false,false,16,16,256,1,150.76134479119554,1000.0
490.0,2260.751
4614.90612244898,5231.0
10199.0,8695.0
17743.0,490.0,2295.612244897959,5783.0,10927.0
false,true,40,40,256,5,143.45144168698894,1000.0
477.0,2529.622
5068.394129979036,6663.0
11823.0,9031.0
15471.0,477.0,2451.9685534591194,5583.0,10871.0
false,true,40,40,256,7,149.655791679138,1000.0
497.0,2295.442
4707.609657947686,5583.0
10503.0,10847.0
15231.0,497.0,2205.4084507042253,5215.0,8767.0
false,true,40,40,384,1,148.41199168892845,1000.0
496.0,2332.941
4435.840725806452,5735.0
9471.0,9983.0
15231.0,496.0,2138.0221774193546,4767.0,8199.0
false,true,40,40,384,3,145.47570555717195,1000.0
494.0,2464.535
4803.030364372469,6083.0
10495.0,8879.0
13815.0,494.0,2301.024291497976,5343.0,9503.0
false,true,40,40,384,5,147.5796930342385,1000.0
517.0,2375.215
4669.657640232108,5795.0
9759.0,9487.0
15303.0,517.0,2151.365570599613,4907.0,7647.0
false,true,40,40,384,7,144.3209698369173,1000.0
540.0,2462.454
4677.787037037037,5759.0
9999.0,10399.0
15279.0,540.0,2257.1814814814816,5023.0,8775.0
false,true,40,40,512,1,142.9388221841052,1000.0
489.0,2525.364
4954.161554192229,5935.0
10839.0,10943.0
15823.0,489.0,2394.2269938650306,5715.0,9519.0
false,true,40,40,512,3,146.0493646852636,1000.0
509.0,2398.379
4631.426326129666,5723.0
10599.0,10095.0
14751.0,509.0,2253.7838899803537,5715.0,9119.0
false,true,40,40,512,5,148.08233377758035,1000.0
509.0,2310.928
4698.402750491159,5531.0
10767.0,9911.0
15055.0,509.0,2246.7151277013754,5367.0,9599.0
false,true,40,40,512,7,146.39145073927682,1000.0
502.0,2433.772
4622.4302788844625,5655.0
10055.0,10775.0
16119.0,502.0,2219.4143426294822,5131.0,8271.0
false,true,40,40,640,1,145.623998835008,1000.0
516.0,2430.956
4772.414728682171,6031.0
11111.0,11319.0
18063.0,516.0,2205.263565891473,5483.0,9119.0
false,true,40,40,640,3,147.08045300779526,1000.0
524.0,2353.555
4741.37786259542,5523.0
10791.0,10567.0
16247.0,524.0,2280.9675572519086,5335.0,9423.0
false,true,40,40,640,5,143.45144168698894,1000.0
505.0,2462.128
5098.49900990099,5879.0
11583.0,10591.0
23023.0,505.0,2407.7445544554457,5595.0,11823.0
false,true,40,40,640,7,146.75667742882302,1000.0
477.0,2422.237
4744.452830188679,5947.0
9959.0,8911.0
14903.0,477.0,2273.1153039832284,5327.0,8187.0
true,false,16,16,256,1,146.19883040935673,1000.0
517.0,2417.652
4694.444874274662,5931.0
10087.0,10503.0
15991.0,517.0,2249.3791102514506,5091.0,8287.0
true,false,16,16,256,3,145.43339150668993,1000.0
521.0,2442.63
4712.218809980806,5799.0
10999.0,9191.0
15007.0,521.0,2191.5508637236085,4843.0,8967.0
true,false,16,16,256,5,145.20110352838682,1000.0
516.0,2430.098
4851.428294573643,5991.0
11079.0,9887.0
17039.0,516.0,2303.4263565891474,5319.0,9791.0
true,false,16,16,256,7,146.84287812041117,1000.0
476.0,2410.577
4695.943277310925,5811.0
9727.0,10143.0
15503.0,476.0,2362.0084033613443,5979.0,10239.0
true,false,16,16,384,1,144.9905756125852,1000.0
491.0,2479.345
4837.008146639511,5763.0
9895.0,10559.0
14487.0,491.0,2304.955193482688,5051.0,10199.0
true,false,16,16,384,3,146.9723691945914,1000.0
515.0,2365.825
4611.2563106796115,6127.0
10151.0,9687.0
14407.0,515.0,2195.829126213592,5343.0,8391.0
true,false,16,16,384,5,149.38751120406334,1000.0
474.0,2362.408
4629.997890295359,5947.0
9759.0,9111.0
13119.0,474.0,2259.6054852320676,5175.0,7527.0
true,false,16,16,384,7,143.2870038687491,1000.0
525.0,2475.611
4769.893333333333,5467.0
10335.0,11055.0
17183.0,525.0,2293.114285714286,5427.0,9359.0
true,false,16,16,512,1,146.7351430667645,1000.0
492.0,2453.076
4759.8109756097565,6067.0
10247.0,10911.0
17695.0,492.0,2260.79674796748,5295.0,11551.0
true,false,16,16,512,3,149.2537313432836,1000.0
484.0,2336.949
4613.342975206611,5867.0
10007.0,10167.0
15583.0,484.0,2239.280991735537,5427.0,8607.0
true,false,16,16,512,5,142.04545454545453,1000.0
534.0,2493.0
5019.958801498127,5855.0
11063.0,8943.0
16559.0,534.0,2395.6947565543073,5723.0,10103.0
true,false,16,16,512,7,146.19883040935673,1000.0
496.0,2431.369
4636.2137096774195,5483.0
9975.0,9575.0
15671.0,496.0,2233.252016129032,4947.0,8527.0
true,false,16,16,640,1,149.38751120406334,1000.0
506.0,2308.4
4519.288537549407,5383.0
10839.0,9599.0
15103.0,506.0,2211.711462450593,5351.0,9223.0
true,false,16,16,640,3,145.24328249818447,1000.0
503.0,2450.674
4833.465208747515,5867.0
10335.0,11303.0
15399.0,503.0,2318.280318091451,5783.0,8839.0
true,false,16,16,640,5,148.6104919007282,1000.0
506.0,2334.67
4637.318181818182,5639.0
9927.0,8999.0
14303.0,506.0,2186.379446640316,5183.0,8839.0
true,false,16,16,640,7,151.35462388375964,1000.0
484.0,2211.15
4442.198347107438,5447.0
9679.0,7967.0
15255.0,484.0,2215.2685950413224,5207.0,9599.0
true,false,16,24,256,1,146.5845793022574,1000.0
505.0,2400.367
4780.120792079208,5723.0
10711.0,9271.0
14815.0,505.0,2244.6534653465346,5303.0,9391.0
true,false,16,24,256,3,149.29829799940282,1000.0
496.0,2356.793
4506.9838709677415,5255.0
10551.0,9431.0
13535.0,496.0,2071.266129032258,4053.0,9695.0
true,false,16,24,256,5,148.38996883810654,1000.0
474.0,2356.268
4580.622362869199,5883.0
9647.0,9287.0
12919.0,474.0,2215.7953586497893,4967.0,8359.0
true,false,16,24,256,7,145.90020426028596,1000.0
507.0,2434.475
4723.621301775148,5667.0
10055.0,9703.0
14703.0,507.0,2226.3136094674555,4975.0,7715.0
true,false,16,24,384,1,148.25796886582654,1000.0
507.0,2321.891
4603.824457593689,5575.0
9927.0,9559.0
15743.0,507.0,2150.9289940828403,4851.0,7839.0
true,false,16,24,384,3,149.7678598172832,1000.0
493.0,2323.342
4390.705882352941,5583.0
9607.0,9551.0
16639.0,493.0,2146.6267748478704,4639.0,8615.0
true,false,16,24,384,5,141.7635384179189,1000.0
507.0,2557.214
5068.660749506903,5943.0
11583.0,11743.0
15567.0,507.0,2404.6785009861933,5855.0,9175.0
true,false,16,24,384,7,148.63258026159335,1000.0
503.0,2321.174
4560.129224652087,5751.0
10263.0,9247.0
13295.0,503.0,2180.2226640159047,5119.0,8127.0
true,false,16,24,512,1,152.64845061822624,1000.0
515.0,2220.041
4189.733980582524,5115.0
8663.0,8431.0
12559.0,515.0,2090.7961165048546,4887.0,8139.0
true,false,16,24,512,3,148.74312063067083,1000.0
485.0,2370.767
4579.154639175258,5647.0
9231.0,9455.0
13295.0,485.0,2157.8701030927837,5011.0,6583.0
true,false,16,24,512,5,147.6886722788362,1000.0
500.0,2388.671
4624.396,5739.0
10431.0,9495.0
14831.0,500.0,2237.118,5471.0,9143.0
true,false,16,24,512,7,148.78738282993604,1000.0
517.0,2314.172
4473.272727272727,5423.0
8959.0,8239.0
16351.0,517.0,2197.203094777563,4947.0,9023.0
true,false,16,24,640,1,147.55791648221927,1000.0
509.0,2397.05
4641.524557956778,5367.0
10039.0,10015.0
13823.0,509.0,2198.827111984283,5075.0,9695.0
true,false,16,24,640,3,147.4056603773585,1000.0
479.0,2411.87
4680.98121085595,5871.0
10663.0,12471.0
16831.0,479.0,2182.849686847599,5083.0,8991.0
true,false,16,24,640,5,149.27601134497687,1000.0
491.0,2286.736
4675.38900203666,5427.0
11127.0,9071.0
16559.0,491.0,2379.523421588595,6147.0,11079.0
true,false,16,24,640,7,147.71048744460856,1000.0
477.0,2403.134
4694.651991614256,5315.0
9559.0,9943.0
16783.0,477.0,2282.5429769392035,5099.0,10215.0
true,false,16,32,256,1,148.3679525222552,1000.0
508.0,2371.114
4555.277559055118,5311.0
9359.0,9895.0
13111.0,508.0,2165.222440944882,5203.0,8119.0
true,false,16,32,256,3,148.6104919007282,1000.0
497.0,2370.319
4689.092555331992,5919.0
10263.0,9295.0
14055.0,497.0,2232.7867203219316,5335.0,9199.0
true,false,16,32,256,5,143.74011786689664,1000.0
515.0,2577.225
4903.097087378641,6079.0
9615.0,10623.0
15319.0,515.0,2268.483495145631,4659.0,7331.0
true,false,16,32,256,7,146.82131845543972,1000.0
502.0,2411.578
4641.942231075697,5851.0
10783.0,10991.0
16111.0,502.0,2243.432270916335,5591.0,9151.0
true,false,16,32,384,1,150.28554253080853,1000.0
494.0,2333.581
4413.682186234818,5535.0
9103.0,8863.0
13015.0,494.0,2138.5587044534414,4871.0,8335.0
true,false,16,32,384,3,146.90759512266783,1000.0
502.0,2424.558
4690.06374501992,5995.0
9727.0,9823.0
14479.0,502.0,2234.4203187250996,5187.0,8279.0
true,false,16,32,384,5,149.29829799940282,1000.0
514.0,2268.956
4535.809338521401,5211.0
10919.0,9855.0
16215.0,514.0,2226.7120622568095,5767.0,9215.0
true,false,16,32,384,7,149.34289127837516,1000.0
505.0,2336.835
4546.451485148515,5859.0
9623.0,9431.0
16719.0,505.0,2153.7009900990097,4687.0,7655.0
true,false,16,32,512,1,144.23770373575653,1000.0
492.0,2471.824
4853.784552845528,5791.0
9831.0,9207.0
14719.0,492.0,2303.959349593496,5003.0,9095.0
true,false,16,32,512,3,146.7997651203758,1000.0
523.0,2401.007
4632.393881453155,6007.0
9383.0,8083.0
15391.0,523.0,2175.449330783939,5107.0,9383.0
true,false,16,32,512,5,149.36519790888724,1000.0
514.0,2260.946
4602.920233463035,5083.0
9951.0,10135.0
16191.0,514.0,2340.906614785992,5903.0,12103.0
true,false,16,32,512,7,144.61315979754158,1000.0
497.0,2525.274
4791.877263581489,6055.0
10247.0,9935.0
15159.0,497.0,2219.887323943662,4799.0,8519.0
true,false,16,32,640,1,148.38996883810654,1000.0
467.0,2393.762
4749.289079229122,5619.0
10207.0,11255.0
14959.0,467.0,2231.4197002141327,5091.0,7919.0
true,false,16,32,640,3,151.58405335758678,1000.0
514.0,2201.846
4352.482490272374,5003.0
9447.0,9519.0
15215.0,514.0,2175.6906614785994,4583.0,10303.0
true,false,16,32,640,5,145.49687181725594,1000.0
482.0,2469.313
4923.1265560165975,5531.0
10095.0,9975.0
15207.0,482.0,2374.8817427385893,5555.0,9455.0
true,false,16,32,640,7,145.75134819997086,1000.0
526.0,2415.82
4633.9923954372625,6083.0
9847.0,10335.0
16367.0,526.0,2267.6292775665397,4927.0,10535.0
true,false,16,40,256,1,145.85764294049008,1000.0
497.0,2410.294
4813.036217303823,5911.0
10319.0,8591.0
14055.0,497.0,2317.066398390342,5271.0,8639.0
true,false,16,40,256,3,144.82259232440262,1000.0
514.0,2463.223
4875.34046692607,5623.0
10431.0,11263.0
17279.0,514.0,2343.243190661479,4967.0,10927.0
true,false,16,40,256,5,148.38996883810654,1000.0
485.0,2368.513
4515.216494845361,5819.0
9519.0,8855.0
11999.0,485.0,2176.3030927835052,5039.0,7899.0
true,false,16,40,256,7,143.88489208633092,1000.0
507.0,2467.898
4845.897435897436,5627.0
10879.0,9263.0
18303.0,507.0,2359.9881656804732,5327.0,10687.0
true,false,16,40,384,1,146.09203798392988,1000.0
486.0,2460.03
4900.930041152264,5935.0
10719.0,9287.0
16159.0,486.0,2324.8765432098767,5363.0,10055.0
true,false,16,40,384,3,148.6988847583643,1000.0
495.0,2337.877
4597.345454545454,5327.0
10271.0,9255.0
14311.0,495.0,2190.8565656565656,4903.0,8647.0
true,false,16,40,384,5,147.0155836518671,1000.0
501.0,2309.796
4764.4011976047905,5247.0
10695.0,8391.0
16375.0,501.0,2425.4710578842314,6271.0,9703.0
true,false,16,40,384,7,145.79384749963552,1000.0
491.0,2431.52
4810.959266802444,5699.0
10495.0,9983.0
15911.0,491.0,2306.672097759674,5163.0,9479.0
true,false,16,40,512,1,145.49687181725594,1000.0
504.0,2423.791
4663.079365079365,5687.0
10159.0,9743.0
15471.0,504.0,2236.4583333333335,5095.0,9303.0
true,false,16,40,512,3,152.78838808250572,1000.0
488.0,2234.866
4384.450819672131,5643.0
9495.0,8415.0
14119.0,488.0,2120.3668032786886,5327.0,7063.0
true,false,16,40,512,5,144.6968600781363,1000.0
488.0,2472.878
4884.75,5599.0
10647.0,8543.0
14015.0,488.0,2356.434426229508,5343.0,8711.0
true,false,16,40,512,7,146.37002341920376,1000.0
464.0,2398.026
4844.006465517241,5735.0
10799.0,10919.0
17183.0,464.0,2368.3685344827586,5911.0,11375.0
true,false,16,40,640,1,144.96955639315743,1000.0
495.0,2427.904
4870.9717171717175,5779.0
11175.0,11839.0
17871.0,495.0,2400.567676767677,5687.0,13391.0
true,false,16,40,640,3,145.1378809869376,1000.0
507.0,2485.994
4877.173570019724,5979.0
11151.0,11159.0
17423.0,507.0,2291.303747534517,5255.0,10127.0
true,false,16,40,640,5,148.25796886582654,1000.0
515.0,2421.009
4479.211650485437,5967.0
9623.0,10879.0
16023.0,515.0,2084.1844660194174,5079.0,7771.0
true,false,16,40,640,7,151.3317191283293,1000.0
507.0,2257.818
4337.074950690336,5223.0
9655.0,9095.0
14847.0,507.0,2110.102564102564,5267.0,9439.0
true,false,24,16,256,1,146.02803738317758,1000.0
509.0,2426.686
4791.612966601178,6015.0
10727.0,10375.0
15503.0,509.0,2284.8074656188605,5727.0,9335.0
true,false,24,16,256,3,148.98688915375448,1000.0
456.0,2398.664
4711.813596491228,5651.0
10775.0,8535.0
15495.0,456.0,2267.4495614035086,5147.0,9999.0
true,false,24,16,256,5,148.96469536719798,1000.0
489.0,2367.015
4740.631901840491,5791.0
10367.0,9735.0
16375.0,489.0,2202.997955010225,5051.0,8023.0
true,false,24,16,256,7,147.42739200943535,1000.0
523.0,2314.512
4690.059273422562,5371.0
10295.0,9263.0
16343.0,523.0,2283.261950286807,5407.0,12687.0
true,false,24,16,384,1,146.84287812041117,1000.0
499.0,2480.352
4750.723446893788,6535.0
10687.0,10383.0
14791.0,499.0,2182.168336673347,4675.0,8095.0
true,false,24,16,384,3,151.6990291262136,1000.0
496.0,2243.53
4420.9737903225805,5191.0
10047.0,8199.0
12807.0,496.0,2137.326612903226,5007.0,8455.0
true,false,24,16,384,5,143.71945961483186,1000.0
502.0,2540.156
4848.376494023904,5883.0
10279.0,9343.0
17279.0,502.0,2300.011952191235,5251.0,8711.0
true,false,24,16,384,7,145.01160092807424,1000.0
513.0,2430.725
4893.405458089668,5995.0
11559.0,9967.0
19263.0,513.0,2322.2748538011697,6007.0,11487.0
true,false,24,16,512,1,147.75413711583926,1000.0
491.0,2348.411
4688.450101832994,5531.0
9431.0,9543.0
16703.0,491.0,2386.598778004073,5459.0,8951.0
true,false,24,16,512,3,146.75667742882302,1000.0
519.0,2380.814
4752.221579961464,5495.0
10463.0,9415.0
16167.0,519.0,2240.9884393063585,5307.0,8091.0
true,false,24,16,512,5,142.85714285714286,1000.0
512.0,2496.809
4959.869140625,6031.0
10671.0,9439.0
19455.0,512.0,2341.423828125,5619.0,11463.0
true,false,24,16,512,7,151.76809834572774,1000.0
508.0,2254.548
4494.106299212598,5535.0
9671.0,11911.0
17871.0,508.0,2110.801181102362,4891.0,7635.0
true,false,24,16,640,1,148.3459427384661,1000.0
494.0,2349.577
4806.848178137652,5843.0
11015.0,9935.0
18239.0,494.0,2267.1882591093117,5283.0,10127.0
true,false,24,16,640,3,146.64906877841327,1000.0
502.0,2424.117
4603.368525896414,5443.0
10255.0,10463.0
14855.0,502.0,2177.1513944223107,4727.0,8183.0
true,false,24,16,640,5,150.39855617386073,1000.0
515.0,2252.817
4657.182524271845,5479.0
10455.0,9103.0
16751.0,515.0,2270.390291262136,5487.0,9895.0
true,false,24,16,640,7,148.6767766874814,1000.0
496.0,2381.851
4715.066532258064,5603.0
10583.0,10759.0
14335.0,496.0,2229.7399193548385,5275.0,9495.0
true,false,24,24,256,1,149.54389113204726,1000.0
489.0,2296.875
4584.881390593047,5743.0
10751.0,9375.0
15679.0,489.0,2320.4192229038854,5559.0,9495.0
true,false,24,24,256,3,152.02189115232594,1000.0
508.0,2184.993
4428.187007874016,5271.0
9607.0,8735.0
13607.0,508.0,2131.966535433071,5059.0,7931.0
true,false,24,24,256,5,150.26296018031556,1000.0
489.0,2290.628
4535.458077709612,5183.0
9655.0,7783.0
13631.0,489.0,2219.0081799591003,5147.0,8495.0
true,false,24,24,256,7,145.32771399505887,1000.0
525.0,2367.806
4842.249523809523,5923.0
10919.0,9775.0
15423.0,525.0,2291.672380952381,5907.0,9575.0
true,false,24,24,384,1,151.9756838905775,1000.0
469.0,2279.649
4539.63539445629,5259.0
9287.0,9007.0
14911.0,469.0,2221.901918976546,5395.0,8775.0
true,false,24,24,384,3,142.73479874393377,1000.0
504.0,2504.367
4988.825396825397,5791.0
10647.0,8559.0
16543.0,504.0,2355.597222222222,4999.0,8223.0
true,false,24,24,384,5,149.45449110745778,1000.0
508.0,2342.585
4500.8011811023625,5891.0
9487.0,9295.0
14759.0,508.0,2147.6082677165355,5335.0,7311.0
true,false,24,24,384,7,151.99878400972793,1000.0
501.0,2179.342
4583.171656686627,4923.0
9447.0,7199.0
14751.0,501.0,2259.5908183632732,5275.0,10223.0
true,false,24,24,512,1,148.03849000740192,1000.0
488.0,2347.187
4786.008196721312,5355.0
9967.0,8055.0
17903.0,488.0,2310.1782786885246,5139.0,9447.0
true,false,24,24,512,3,144.17531718569782,1000.0
472.0,2544.09
4842.595338983051,6327.0
10311.0,10239.0
14975.0,472.0,2339.133474576271,5679.0,8839.0
true,false,24,24,512,5,152.29972586049345,1000.0
494.0,2212.054
4576.574898785425,4767.0
9895.0,9215.0
14615.0,494.0,2222.178137651822,5583.0,8471.0
true,false,24,24,512,7,149.7678598172832,1000.0
508.0,2274.113
4586.171259842519,5171.0
9567.0,8247.0
15015.0,508.0,2207.478346456693,4867.0,11015.0
true,false,24,24,640,1,148.54426619132502,1000.0
514.0,2287.645
4601.210116731518,5395.0
10007.0,8775.0
14015.0,514.0,2229.5194552529183,5143.0,9263.0
true,false,24,24,640,3,146.45577035735207,1000.0
493.0,2409.222
4982.525354969574,5891.0
10991.0,9351.0
16559.0,493.0,2381.7139959432047,5767.0,9831.0
true,false,24,24,640,5,143.348623853211,1000.0
495.0,2515.728
4938.832323232323,5923.0
10831.0,10967.0
18191.0,495.0,2350.9636363636364,5535.0,10359.0
true,false,24,24,640,7,146.7997651203758,1000.0
478.0,2363.87
4846.535564853557,5479.0
10359.0,9055.0
16239.0,478.0,2388.4372384937237,5507.0,10935.0
true,false,24,32,256,1,150.4438092372499,1000.0
514.0,2274.255
4423.708171206225,5647.0
9879.0,10487.0
13559.0,514.0,2114.396887159533,4863.0,7271.0
true,false,24,32,256,3,149.14243102162564,1000.0
498.0,2398.522
4642.002008032128,6323.0
10903.0,10175.0
17567.0,498.0,2193.3152610441766,5243.0,10471.0
true,false,24,32,256,5,148.92032762472078,1000.0
492.0,2383.67
4648.670731707317,6015.0
9919.0,9495.0
15311.0,492.0,2163.973577235772,4895.0,9055.0
true,false,24,32,256,7,150.4664459825459,1000.0
522.0,2214.375
4404.77969348659,5115.0
8967.0,8791.0
15183.0,522.0,2220.139846743295,5251.0,11655.0
true,false,24,32,384,1,145.92149423610098,1000.0
489.0,2452.184
4658.997955010225,5687.0
9839.0,9071.0
14143.0,489.0,2286.7341513292436,5211.0,9759.0
true,false,24,32,384,3,143.88489208633092,1000.0
511.0,2467.222
4886.399217221135,6099.0
11535.0,11383.0
18479.0,511.0,2352.614481409002,6399.0,10663.0
true,false,24,32,384,5,147.5143826523086,1000.0
512.0,2379.175
4532.17578125,6079.0
10263.0,10671.0
16175.0,512.0,2251.109375,5075.0,8783.0
true,false,24,32,384,7,144.6968600781363,1000.0
508.0,2474.484
4811.570866141732,5763.0
10295.0,11191.0
17135.0,508.0,2273.3641732283463,5395.0,10727.0
true,false,24,32,512,1,144.48779078167894,1000.0
509.0,2474.37
4896.273084479371,5851.0
11471.0,10535.0
16119.0,509.0,2279.304518664047,5427.0,9495.0
true,false,24,32,512,3,147.42739200943535,1000.0
482.0,2429.59
4542.429460580913,5543.0
9151.0,10271.0
13687.0,482.0,2282.6535269709543,5407.0,7815.0
true,false,24,32,512,5,145.7725947521866,1000.0
517.0,2414.812
4809.912959381045,5451.0
10239.0,8767.0
14543.0,517.0,2305.7640232108315,4951.0,11679.0
true,false,24,32,512,7,147.0155836518671,1000.0
501.0,2375.378
4792.824351297405,5839.0
10607.0,9407.0
14575.0,501.0,2281.059880239521,5559.0,9759.0
true,false,24,32,640,1,148.30194275545009,1000.0
491.0,2317.348
4668.20366598778,5291.0
9567.0,8847.0
14983.0,491.0,2304.3421588594706,5127.0,8759.0
true,false,24,32,640,3,147.3187978786093,1000.0
471.0,2422.909
4743.609341825902,5983.0
10527.0,9535.0
14663.0,471.0,2285.7027600849256,5771.0,9375.0
true,false,24,32,640,5,151.26304643775526,1000.0
479.0,2343.907
4406.601252609604,5631.0
9231.0,10863.0
15991.0,479.0,2077.7181628392486,4679.0,7927.0
true,false,24,32,640,7,152.97537096527458,1000.0
490.0,2231.113
4527.142857142857,5455.0
10303.0,9263.0
14775.0,490.0,2150.3918367346937,5119.0,10679.0
true,false,24,40,256,1,145.18002322880372,1000.0
500.0,2406.427
4930.636,5735.0
11847.0,10439.0
17647.0,500.0,2374.448,5823.0,11327.0
true,false,24,40,256,3,144.6340757882557,1000.0
499.0,2468.77
4783.555110220441,5311.0
9767.0,8927.0
14583.0,499.0,2313.697394789579,5559.0,8791.0
true,false,24,40,256,5,149.83518130056936,1000.0
504.0,2325.785
4541.045634920635,5643.0
9879.0,9191.0
15583.0,504.0,2233.311507936508,5087.0,11031.0
true,false,24,40,256,7,145.64520827264784,1000.0
520.0,2466.695
4679.792307692308,6175.0
9967.0,9479.0
13895.0,520.0,2188.875,4839.0,7227.0
true,false,24,40,384,1,151.35462388375964,1000.0
472.0,2272.204
4752.963983050848,5319.0
10351.0,9167.0
14743.0,472.0,2323.112288135593,6019.0,8147.0
true,false,24,40,384,3,145.41224371092045,1000.0
511.0,2367.551
4827.103718199609,5811.0
10831.0,8455.0
14911.0,511.0,2385.4246575342468,5619.0,11935.0
true,false,24,40,384,5,146.09203798392988,1000.0
496.0,2413.38
4819.006048387097,5775.0
10471.0,8327.0
15407.0,496.0,2344.3326612903224,5687.0,9463.0
true,false,24,40,384,7,147.66686355581808,1000.0
523.0,2395.444
4486.2332695984705,5575.0
9727.0,10519.0
14327.0,523.0,2038.738049713193,4591.0,6923.0
true,false,24,40,512,1,146.49868151186638,1000.0
500.0,2353.968
4936.964,6015.0
10703.0,9727.0
18447.0,500.0,2375.406,5395.0,10759.0
true,false,24,40,512,3,144.59224985540774,1000.0
519.0,2434.366
4878.664739884393,5615.0
10383.0,8247.0
14223.0,519.0,2364.1791907514453,5487.0,9551.0
true,false,24,40,512,5,150.2403846153846,1000.0
479.0,2346.799
4451.636743215031,5787.0
9639.0,9823.0
14367.0,479.0,2109.2964509394574,4759.0,8903.0
true,false,24,40,512,7,147.18869590815424,1000.0
514.0,2367.395
4653.231517509727,5787.0
9679.0,9343.0
16255.0,514.0,2212.9474708171206,5107.0,8703.0
true,false,24,40,640,1,145.41224371092045,1000.0
479.0,2455.415
4789.367432150313,5643.0
9975.0,11351.0
15991.0,479.0,2345.9770354906054,5427.0,8831.0
true,false,24,40,640,3,144.92753623188406,1000.0
521.0,2407.287
4858.976967370441,5771.0
10487.0,9655.0
17455.0,521.0,2348.8963531669865,5635.0,9927.0
true,false,24,40,640,5,148.8316713796696,1000.0
517.0,2318.438
4643.205029013539,6051.0
10855.0,10031.0
14655.0,517.0,2192.8491295938106,5367.0,10167.0
true,false,24,40,640,7,145.39110206455365,1000.0
494.0,2459.62
4824.568825910931,5687.0
10047.0,8959.0
15119.0,494.0,2282.4392712550607,5347.0,9127.0
true,false,32,16,256,1,147.55791648221927,1000.0
508.0,2365.352
4660.238188976378,6019.0
10711.0,9887.0
15295.0,508.0,2170.9389763779527,5323.0,7943.0
true,false,32,16,256,3,146.99397324709687,1000.0
493.0,2423.666
4624.5720081135905,5275.0
9351.0,10767.0
15591.0,493.0,2247.446247464503,4707.0,9759.0
true,false,32,16,256,5,145.51804423748544,1000.0
494.0,2472.313
4858.17004048583,6003.0
11031.0,10031.0
15815.0,494.0,2262.321862348178,5395.0,8759.0
true,false,32,16,256,7,148.23599169878446,1000.0
505.0,2389.676
4668.837623762376,5915.0
11295.0,10447.0
16815.0,505.0,2147.5643564356437,5111.0,9663.0
true,false,32,16,384,1,146.5201465201465,1000.0
538.0,2342.335
4515.875464684015,5791.0
10367.0,9447.0
16815.0,538.0,2212.0780669144983,5239.0,10591.0
true,false,32,16,384,3,146.00671630895022,1000.0
506.0,2462.787
4666.602766798419,5863.0
11623.0,10071.0
15223.0,506.0,2285.887351778656,5523.0,11591.0
true,false,32,16,384,5,145.87892049598833,1000.0
488.0,2443.913
4783.704918032787,5423.0
9895.0,9743.0
14431.0,488.0,2278.1721311475408,5139.0,9711.0
true,false,32,16,384,7,148.3239394838327,1000.0
486.0,2338.961
4781.800411522634,5787.0
9959.0,8631.0
14839.0,486.0,2278.261316872428,5355.0,9575.0
true,false,32,16,512,1,149.49917775452235,1000.0
488.0,2304.858
4516.370901639344,5311.0
10335.0,7719.0
13367.0,488.0,2198.157786885246,5147.0,8063.0
true,false,32,16,512,3,147.66686355581808,1000.0
523.0,2315.446
4626.443594646272,5591.0
10279.0,10655.0
16015.0,523.0,2228.4474187380497,5623.0,9151.0
true,false,32,16,512,5,147.77597162701346,1000.0
501.0,2347.342
4658.121756487026,5979.0
9943.0,9567.0
15231.0,501.0,2259.063872255489,5019.0,11335.0
true,false,32,16,512,7,150.28554253080853,1000.0
500.0,2279.576
4562.078,5111.0
9631.0,7447.0
14583.0,500.0,2248.356,5787.0,9607.0
true,false,32,16,640,1,150.06002400960384,1000.0
517.0,2307.877
4336.727272727273,5431.0
9495.0,9703.0
14503.0,517.0,2074.3230174081236,4919.0,8231.0
true,false,32,16,640,3,153.2332209623046,1000.0
474.0,2186.172
4405.318565400844,5263.0
9511.0,8279.0
13391.0,474.0,2210.4978902953585,5211.0,8415.0
true,false,32,16,640,5,145.09576320371445,1000.0
513.0,2413.285
4786.298245614035,5659.0
10407.0,8983.0
14431.0,513.0,2324.3684210526317,5539.0,9351.0
true,false,32,16,640,7,142.69406392694063,1000.0
487.0,2522.587
5070.143737166324,6135.0
10943.0,9951.0
16767.0,487.0,2404.5605749486654,5575.0,10295.0
true,false,32,24,256,1,148.38996883810654,1000.0
490.0,2384.01
4595.9224489795915,5607.0
10375.0,9743.0
14599.0,490.0,2215.0489795918365,5059.0,8207.0
true,false,32,24,256,3,146.09203798392988,1000.0
488.0,2471.204
4708.2213114754095,5703.0
9751.0,8895.0
14015.0,488.0,2277.4508196721313,5163.0,8171.0
true,false,32,24,256,5,145.83637159107482,1000.0
505.0,2419.861
4841.760396039604,5579.0
10519.0,9639.0
15687.0,505.0,2231.2871287128714,4811.0,9111.0
true,false,32,24,256,7,149.34289127837516,1000.0
484.0,2285.012
4575.590909090909,5119.0
9663.0,8375.0
13799.0,484.0,2255.1673553719006,5023.0,7935.0
true,false,32,24,384,1,145.1378809869376,1000.0
518.0,2406.133
4727.561776061776,5707.0
10863.0,9759.0
17759.0,518.0,2297.3861003861,5611.0,9631.0
true,false,32,24,384,3,149.18693122482472,1000.0
496.0,2384.59
4559.455645161291,6011.0
9855.0,9959.0
14167.0,496.0,2118.375,5139.0,8123.0
true,false,32,24,384,5,150.06002400960384,1000.0
495.0,2240.066
4630.650505050505,5239.0
9703.0,9143.0
