false,false,16,16,256,1,132.18770654329148,1000.0
15186.564705882352,30367.0
31023.0,48895.0
50687.0,510.0,2073.2607843137257,2913.0,3451.0
false,true,40,40,256,3,56.10727711384167,1000.0
477.0,12753.953
14697.488469601678,27759.0
30559.0,57311.0
61887.0,477.0,2051.3249475890984,2819.0,3437.0
false,true,40,40,256,5,56.252461045170726,1000.0
528.0,12540.801
14883.170454545454,29999.0
31663.0,53919.0
57023.0,528.0,2108.375,3053.0,5087.0
false,true,40,40,256,7,54.1213400443795,1000.0
487.0,13167.983
16089.034907597535,31647.0
40255.0,55391.0
56735.0,487.0,2156.4188911704314,3057.0,3717.0
false,true,40,40,384,1,58.602906704172526,1000.0
497.0,12010.77
13822.193158953722,27871.0
29599.0,50111.0
38527.0,497.0,1955.5271629778672,2787.0,3503.0
false,true,40,40,384,3,56.21767483696874,1000.0
506.0,12579.51
14927.379446640316,28447.0
32095.0,56447.0
58271.0,506.0,2009.5691699604743,2871.0,3633.0
false,true,40,40,384,5,54.842601733026214,1000.0
459.0,13097.183
16030.108932461873,29727.0
32047.0,48255.0
47775.0,459.0,2155.830065359477,3017.0,3997.0
false,true,40,40,384,7,57.2573718866304,1000.0
487.0,12288.622
14483.535934291582,29679.0
31519.0,54847.0
56991.0,487.0,1994.069815195072,2797.0,3633.0
false,true,40,40,512,1,54.6448087431694,1000.0
502.0,13134.817
15209.418326693227,30431.0
33183.0,59519.0
50111.0,502.0,2060.131474103586,2921.0,3635.0
false,true,40,40,512,3,55.78800557880056,1000.0
472.0,12745.089
14852.783898305084,31391.0
30655.0,55199.0
49599.0,472.0,2114.146186440678,3045.0,4655.0
false,true,40,40,512,5,53.96945328943818,1000.0
520.0,13165.971
14624.246153846154,31247.0
31903.0,51775.0
53407.0,520.0,2085.1692307692306,3109.0,4089.0
false,true,40,40,512,7,54.54644629902362,1000.0
515.0,13071.337
15591.953398058253,32287.0
34623.0,59295.0
71551.0,515.0,2038.8640776699028,2933.0,3631.0
false,true,40,40,640,1,55.33728072602512,1000.0
486.0,12731.511
14835.40329218107,29935.0
31839.0,47583.0
47615.0,486.0,2120.4753086419755,3079.0,4255.0
false,true,40,40,640,3,55.16936996579499,1000.0
489.0,12894.736
15151.353783231083,30447.0
33727.0,53855.0
60031.0,489.0,2082.0736196319017,3011.0,3861.0
false,true,40,40,640,5,55.62972852692479,1000.0
527.0,12632.209
14153.119544592031,28767.0
31887.0,54175.0
55647.0,527.0,1968.3889943074005,2901.0,3851.0
false,true,40,40,640,7,54.869684499314126,1000.0
507.0,12841.56
14738.220907297831,32287.0
35551.0,60991.0
61375.0,507.0,2003.429980276134,2837.0,3723.0
true,false,16,16,256,1,54.92694716027683,1000.0
493.0,12928.713
15406.34888438134,29135.0
32335.0,55743.0
57567.0,493.0,2188.655172413793,2997.0,4859.0
true,false,16,16,256,3,54.26524853483829,1000.0
531.0,13144.881
15467.099811676082,33279.0
36639.0,51679.0
53471.0,531.0,2017.4670433145009,2953.0,3453.0
true,false,16,16,256,5,55.20896593606802,1000.0
514.0,12741.244
14679.63813229572,29231.0
32831.0,44639.0
48063.0,514.0,2021.7529182879377,2933.0,3855.0
true,false,16,16,256,7,55.0297160466652,1000.0
501.0,12932.056
15485.311377245509,31231.0
33087.0,50143.0
51935.0,501.0,2056.622754491018,2963.0,4579.0
true,false,16,16,384,1,52.700922266139656,1000.0
496.0,13685.2
16488.237903225807,33471.0
37151.0,52543.0
58335.0,496.0,2024.5403225806451,2985.0,3801.0
true,false,16,16,384,3,56.85048322910745,1000.0
498.0,12352.786
14495.076305220884,27663.0
28047.0,49983.0
44511.0,498.0,2059.730923694779,2843.0,3973.0
true,false,16,16,384,5,52.36150382238978,1000.0
508.0,13715.346
15542.263779527559,35519.0
36703.0,52479.0
53119.0,508.0,2146.0590551181103,3051.0,5667.0
true,false,16,16,384,7,54.3685097591475,1000.0
475.0,13216.028
16070.753684210526,30447.0
35423.0,55647.0
67775.0,475.0,2082.795789473684,2949.0,3507.0
true,false,16,16,512,1,54.20935653493793,1000.0
511.0,13114.965
15657.416829745596,31999.0
34783.0,54271.0
57119.0,511.0,2048.894324853229,2975.0,4343.0
true,false,16,16,512,3,53.68262830148164,1000.0
503.0,13314.07
15680.850894632207,32671.0
37919.0,58367.0
59167.0,503.0,2000.3916500994035,2817.0,3557.0
true,false,16,16,512,5,53.129316756986505,1000.0
501.0,13592.055
16133.572854291417,31903.0
34207.0,56479.0
66687.0,501.0,2056.4191616766466,2999.0,4013.0
true,false,16,16,512,7,53.98402072986396,1000.0
508.0,13225.143
15214.48031496063,31807.0
33439.0,59615.0
58207.0,508.0,2043.8208661417323,3073.0,3825.0
true,false,16,16,640,1,54.6000546000546,1000.0
504.0,13061.146
15664.380952380952,30799.0
35135.0,51551.0
74047.0,504.0,2050.9742063492063,2969.0,3747.0
true,false,16,16,640,3,53.71434710211097,1000.0
502.0,13378.807
15688.509960159363,31711.0
34463.0,57791.0
58559.0,502.0,2075.101593625498,3045.0,3419.0
true,false,16,16,640,5,53.3731853116994,1000.0
524.0,13459.088
14884.553435114503,32623.0
33087.0,56863.0
56575.0,524.0,2015.442748091603,2977.0,3653.0
true,false,16,16,640,7,53.80393844829442,1000.0
527.0,13347.207
16056.846299810246,32063.0
34719.0,51295.0
51775.0,527.0,2016.819734345351,3039.0,4163.0
true,false,16,24,256,1,53.32195798229711,1000.0
487.0,13550.903
14867.388090349075,31919.0
33759.0,61567.0
61087.0,487.0,1966.523613963039,2995.0,3425.0
true,false,16,24,256,3,52.4714030853185,1000.0
516.0,13764.184
15412.53488372093,31279.0
32751.0,58047.0
59999.0,516.0,2145.4031007751937,3181.0,4755.0
true,false,16,24,256,5,54.6239143497023,1000.0
497.0,13125.999
14798.82092555332,30223.0
31055.0,58687.0
69183.0,497.0,2046.8249496981891,2853.0,4315.0
true,false,16,24,256,7,53.92579810181191,1000.0
539.0,13225.377
14864.133580705009,32799.0
32863.0,52735.0
55551.0,539.0,2014.265306122449,2861.0,4077.0
true,false,16,24,384,1,52.66484095218033,1000.0
496.0,13751.552
15716.564516129032,32927.0
34815.0,56351.0
57919.0,496.0,2094.2439516129034,2989.0,4127.0
true,false,16,24,384,3,53.487376979032945,1000.0
486.0,13475.793
15670.942386831275,29375.0
34495.0,55839.0
61919.0,486.0,2111.205761316872,2855.0,4391.0
true,false,16,24,384,5,54.03652869339674,1000.0
480.0,13351.888
15267.954166666666,31471.0
34079.0,54495.0
57823.0,480.0,2017.4166666666667,2951.0,3929.0
true,false,16,24,384,7,54.3685097591475,1000.0
477.0,13221.633
15831.870020964361,31119.0
33183.0,50399.0
50591.0,477.0,2022.4423480083858,2799.0,3543.0
true,false,16,24,512,1,53.58482477762298,1000.0
477.0,13430.967
15413.781970649896,30959.0
33311.0,58527.0
62303.0,477.0,2035.6561844863731,3077.0,3639.0
true,false,16,24,512,3,51.591600887375535,1000.0
499.0,14176.612
16277.527054108217,35647.0
39039.0,63103.0
64191.0,499.0,2044.254509018036,2933.0,3685.0
true,false,16,24,512,5,54.03652869339674,1000.0
520.0,13175.017
14935.257692307692,29791.0
29599.0,52575.0
52767.0,520.0,1985.9711538461538,2963.0,3661.0
true,false,16,24,512,7,51.586278050038686,1000.0
494.0,14103.71
16348.995951417004,34047.0
36383.0,68927.0
78271.0,494.0,2085.86032388664,2927.0,3685.0
true,false,16,24,640,1,54.30650591940915,1000.0
491.0,13179.261
14844.252545824847,31279.0
33215.0,49183.0
40319.0,491.0,2064.521384928717,2973.0,4759.0
true,false,16,24,640,3,50.45154129458655,1000.0
500.0,14448.262
16763.688,34559.0
43423.0,64767.0
68799.0,500.0,1994.82,2791.0,3445.0
true,false,16,24,640,5,52.93806246691371,1000.0
491.0,13613.469
15842.272912423625,34367.0
36735.0,55359.0
54719.0,491.0,2030.2321792260693,2897.0,3549.0
true,false,16,24,640,7,52.63434917627244,1000.0
480.0,13786.037
15780.441666666668,35167.0
35711.0,64031.0
62015.0,480.0,2035.2895833333334,2895.0,3533.0
true,false,16,32,256,1,51.51983513652756,1000.0
498.0,14169.39
15467.895582329318,34527.0
33471.0,57791.0
51103.0,498.0,2057.5341365461845,2929.0,3369.0
true,false,16,32,256,3,51.395384694454435,1000.0
502.0,13965.231
16649.290836653385,32831.0
35423.0,56351.0
58687.0,502.0,2143.129482071713,3077.0,3801.0
true,false,16,32,256,5,52.12133847597206,1000.0
499.0,13671.866
15527.322645290582,31167.0
33407.0,56319.0
57727.0,499.0,2084.7835671342687,2907.0,3633.0
true,false,16,32,256,7,53.475935828877006,1000.0
482.0,13400.039
15311.319502074688,31711.0
32367.0,64639.0
77247.0,482.0,2069.4626556016597,2881.0,4143.0
true,false,16,32,384,1,52.78437582475587,1000.0
497.0,13654.794
15830.197183098591,33631.0
32367.0,62847.0
69823.0,497.0,2117.555331991952,3029.0,5591.0
true,false,16,32,384,3,53.61642807356174,1000.0
499.0,13364.91
14693.190380761524,33023.0
32511.0,54559.0
64991.0,499.0,2031.9679358717435,2881.0,4091.0
true,false,16,32,384,5,53.52745958676801,1000.0
465.0,13446.635
15985.169892473119,30591.0
33759.0,67711.0
80319.0,465.0,2112.309677419355,2803.0,3695.0
true,false,16,32,384,7,53.43878587078502,1000.0
470.0,13518.012
15670.574468085106,32047.0
37023.0,62559.0
55007.0,470.0,2028.7042553191488,2903.0,3461.0
true,false,16,32,512,1,53.23112956456936,1000.0
527.0,13350.103
16157.051233396585,32159.0
41471.0,60831.0
67071.0,527.0,2026.0986717267551,2921.0,4103.0
true,false,16,32,512,3,53.02508086324832,1000.0
487.0,13646.747
15560.804928131416,32079.0
35039.0,56895.0
59807.0,487.0,1975.3490759753593,2815.0,3425.0
true,false,16,32,512,5,50.33725963958522,1000.0
524.0,14384.831
16602.057251908398,36223.0
37407.0,66751.0
63135.0,524.0,2024.1908396946565,2925.0,3609.0
true,false,16,32,512,7,52.320410192015906,1000.0
455.0,13776.767
16487.714285714286,32239.0
36415.0,51807.0
53471.0,455.0,2112.5538461538463,3007.0,4171.0
true,false,16,32,640,1,52.509976895610166,1000.0
501.0,13757.517
15919.373253493013,32271.0
34143.0,61343.0
59775.0,501.0,2010.0499001996009,2909.0,3535.0
true,false,16,32,640,3,51.73038125290984,1000.0
480.0,14094.872
15958.0625,31951.0
34591.0,55999.0
65247.0,480.0,2055.5958333333333,2925.0,3521.0
true,false,16,32,640,5,52.287581699346404,1000.0
498.0,13701.912
15432.453815261044,31983.0
31071.0,63807.0
72895.0,498.0,2070.425702811245,2901.0,3515.0
true,false,16,32,640,7,51.4668039114771,1000.0
504.0,14089.008
16136.817460317461,32159.0
34079.0,57887.0
55647.0,504.0,2093.53373015873,2967.0,3891.0
true,false,16,40,256,1,51.411238496735386,1000.0
525.0,13985.766
14799.310476190476,32127.0
31039.0,59647.0
43487.0,525.0,2040.1714285714286,2917.0,3975.0
true,false,16,40,256,3,50.04504053648284,1000.0
516.0,14506.114
16353.600775193798,34047.0
36095.0,70015.0
73599.0,516.0,1994.3255813953488,2863.0,3759.0
true,false,16,40,256,5,50.150451354062184,1000.0
507.0,14504.187
17142.50493096647,33471.0
38367.0,59615.0
62495.0,507.0,2071.285996055227,3027.0,4631.0
true,false,16,40,256,7,51.51718097985678,1000.0
492.0,13920.683
16757.142276422765,33919.0
39519.0,55263.0
57439.0,492.0,2064.5975609756097,2983.0,4303.0
true,false,16,40,384,1,52.46864998163597,1000.0
479.0,13663.504
15954.659707724426,33727.0
37535.0,53951.0
63967.0,479.0,2039.776617954071,2861.0,3225.0
true,false,16,40,384,3,50.090162292125825,1000.0
497.0,14586.175
16454.676056338027,34943.0
37503.0,63999.0
76735.0,497.0,2081.8953722334004,2949.0,3619.0
true,false,16,40,384,5,49.940071913703555,1000.0
511.0,14591.419
16255.49119373777,34815.0
35775.0,55391.0
54399.0,511.0,2116.6262230919765,2993.0,4103.0
true,false,16,40,384,7,50.56890012642225,1000.0
483.0,14406.66
16140.563146997929,36159.0
37151.0,54143.0
55935.0,483.0,2049.250517598344,2887.0,3659.0
true,false,16,40,512,1,53.23112956456936,1000.0
490.0,13419.21
14766.404081632652,30047.0
31503.0,63263.0
60991.0,490.0,2130.6408163265305,2991.0,3937.0
true,false,16,40,512,3,50.92946269416858,1000.0
510.0,14279.76
16913.87450980392,34687.0
43775.0,54079.0
59295.0,510.0,2086.7705882352943,2971.0,4591.0
true,false,16,40,512,5,50.70222582771384,1000.0
513.0,14291.065
15788.155945419103,34911.0
35295.0,60031.0
56767.0,513.0,2016.615984405458,2877.0,3555.0
true,false,16,40,512,7,51.27679212388473,1000.0
496.0,14029.48
16592.290322580644,35007.0
37311.0,55967.0
57759.0,496.0,1978.3870967741937,2769.0,3249.0
true,false,16,40,640,1,49.13280597454921,1000.0
524.0,14903.311
17526.148854961833,34751.0
38015.0,73215.0
83839.0,524.0,2063.9809160305344,2933.0,3725.0
true,false,16,40,640,3,50.62265870203503,1000.0
488.0,14429.232
17497.04098360656,37215.0
41759.0,63135.0
64799.0,488.0,2077.2336065573772,3069.0,5691.0
true,false,16,40,640,5,51.56765676567657,1000.0
506.0,13933.426
16212.533596837944,31391.0
33087.0,51679.0
47231.0,506.0,2026.1857707509882,2929.0,3805.0
true,false,16,40,640,7,49.43886883868097,1000.0
523.0,14799.535
16291.242829827916,35807.0
34783.0,62687.0
61599.0,523.0,2057.912045889101,2939.0,4087.0
true,false,24,16,256,1,49.59087527894867,1000.0
491.0,14735.162
16756.089613034623,38239.0
38463.0,64575.0
62399.0,491.0,2107.887983706721,2977.0,3701.0
true,false,24,16,256,3,49.118326047448306,1000.0
506.0,14974.411
16549.12648221344,34367.0
36479.0,72703.0
63295.0,506.0,2038.199604743083,2845.0,3709.0
true,false,24,16,256,5,50.43373007867662,1000.0
493.0,14411.596
16793.241379310344,34207.0
35327.0,63871.0
77631.0,493.0,2080.4989858012173,2941.0,4123.0
true,false,24,16,256,7,49.95753609431983,1000.0
493.0,14662.966
16753.33874239351,34687.0
38463.0,64031.0
60031.0,493.0,2030.4097363083165,3033.0,3763.0
true,false,24,16,384,1,50.04754516790951,1000.0
527.0,14595.769
17455.984819734345,34399.0
36927.0,64063.0
67391.0,527.0,2012.1935483870968,2823.0,3641.0
true,false,24,16,384,3,49.897709695124995,1000.0
481.0,14693.505
16728.091476091475,36159.0
35647.0,60735.0
59839.0,481.0,2052.008316008316,2955.0,3807.0
true,false,24,16,384,5,50.291691812512575,1000.0
506.0,14414.603
16402.940711462452,33727.0
36831.0,52095.0
52287.0,506.0,2118.395256916996,3059.0,4307.0
true,false,24,16,384,7,50.91131249363609,1000.0
508.0,14278.988
16800.661417322834,35359.0
37631.0,62111.0
74559.0,508.0,2045.9311023622047,2921.0,3587.0
true,false,24,16,512,1,50.83108829360037,1000.0
528.0,14325.877
17344.090909090908,32223.0
36127.0,57983.0
61631.0,528.0,1956.034090909091,2771.0,3595.0
true,false,24,16,512,3,49.709201173137146,1000.0
488.0,14659.123
16432.352459016394,35007.0
36511.0,68991.0
70527.0,488.0,2000.6188524590164,2889.0,3337.0
true,false,24,16,512,5,49.25865720900448,1000.0
491.0,14792.967
16597.173116089612,39007.0
39615.0,67327.0
64959.0,491.0,2058.2403258655804,3001.0,3391.0
true,false,24,16,512,7,49.9226199390944,1000.0
501.0,14724.902
17597.852295409182,36159.0
39903.0,65983.0
55231.0,501.0,2001.750499001996,2829.0,3465.0
true,false,24,16,640,1,50.43881771411278,1000.0
509.0,14412.885
16844.742632612968,36575.0
39615.0,60575.0
64511.0,509.0,2063.732809430255,2923.0,4571.0
true,false,24,16,640,3,51.08556832694764,1000.0
504.0,14133.692
16008.690476190477,34911.0
36319.0,69439.0
67519.0,504.0,2022.484126984127,2849.0,3445.0
true,false,24,16,640,5,49.096622152395916,1000.0
491.0,14756.678
16895.50305498982,35999.0
38431.0,59775.0
61023.0,491.0,2043.4358452138492,3081.0,4263.0
true,false,24,16,640,7,47.97313504437515,1000.0
507.0,15225.434
16710.374753451677,35295.0
37311.0,58239.0
56511.0,507.0,2000.1854043392505,2841.0,3507.0
true,false,24,24,256,1,50.505050505050505,1000.0
492.0,14253.393
15588.723577235773,32463.0
34335.0,57663.0
53983.0,492.0,2059.680894308943,2957.0,3719.0
true,false,24,24,256,3,48.31151263346055,1000.0
506.0,14875.247
16988.02371541502,37151.0
37439.0,74687.0
70207.0,506.0,2135.2272727272725,3011.0,5359.0
true,false,24,24,256,5,49.882775477627575,1000.0
494.0,14579.821
17209.34817813765,33855.0
38687.0,54303.0
60671.0,494.0,2071.174089068826,3045.0,4251.0
true,false,24,24,256,7,49.01480247034605,1000.0
487.0,14920.373
16761.23613963039,37503.0
39167.0,66303.0
53599.0,487.0,2109.934291581109,2981.0,5679.0
true,false,24,24,384,1,49.32912391475927,1000.0
492.0,14814.667
16118.90243902439,34559.0
35007.0,64031.0
60543.0,492.0,2092.9166666666665,2993.0,3639.0
true,false,24,24,384,3,48.30684507994783,1000.0
487.0,15012.165
17189.051334702257,35647.0
41887.0,65407.0
67391.0,487.0,2094.131416837782,2909.0,3639.0
true,false,24,24,384,5,49.74381933044819,1000.0
514.0,14466.26
16525.151750972764,33439.0
33951.0,67519.0
69567.0,514.0,2086.976653696498,2901.0,4399.0
true,false,24,24,384,7,50.20836471356128,1000.0
501.0,14420.621
16679.477045908185,35231.0
36863.0,55519.0
49439.0,501.0,2013.3393213572854,2997.0,3617.0
true,false,24,24,512,1,49.24895345973898,1000.0
503.0,14824.963
16727.888667992047,35679.0
38495.0,65247.0
55519.0,503.0,2090.3916500994037,2973.0,3833.0
true,false,24,24,512,3,47.15646515137225,1000.0
503.0,15585.31
17994.616302186878,36127.0
38463.0,57567.0
57311.0,503.0,2172.8489065606364,3033.0,4123.0
true,false,24,24,512,5,48.433186419334525,1000.0
510.0,15038.764
17117.27843137255,35167.0
38943.0,72575.0
80319.0,510.0,2176.288235294118,3027.0,4387.0
true,false,24,24,512,7,49.696849219759464,1000.0
500.0,14467.287
16421.004,34591.0
35871.0,59263.0
62111.0,500.0,2002.922,2895.0,3791.0
true,false,24,24,640,1,48.58850395996307,1000.0
534.0,15083.295
17460.921348314605,33375.0
37183.0,70719.0
76927.0,534.0,2112.8389513108614,3079.0,4315.0
true,false,24,24,640,3,48.088482808367395,1000.0
469.0,15146.961
17182.089552238805,34751.0
36287.0,61471.0
61855.0,469.0,2064.315565031983,2965.0,4579.0
true,false,24,24,640,5,48.57434303201049,1000.0
503.0,15087.335
16523.41153081511,36095.0
36639.0,70399.0
62207.0,503.0,2056.147117296223,2837.0,3933.0
true,false,24,24,640,7,48.69971754163826,1000.0
494.0,14842.633
16952.785425101214,34975.0
37503.0,66815.0
64255.0,494.0,2086.423076923077,2941.0,3683.0
true,false,24,32,256,1,46.75300388049932,1000.0
512.0,15776.025
18073.73046875,36287.0
38719.0,62591.0
66815.0,512.0,2187.23046875,2891.0,4439.0
true,false,24,32,256,3,46.38649225345579,1000.0
498.0,16009.665
17377.321285140562,39647.0
40959.0,66559.0
65983.0,498.0,2099.6867469879517,3049.0,4867.0
true,false,24,32,256,5,49.12315174141573,1000.0
490.0,14703.741
17002.122448979593,38015.0
40127.0,67071.0
73215.0,490.0,2027.2632653061225,2849.0,3551.0
true,false,24,32,256,7,47.70309593092592,1000.0
493.0,15383.867
18109.419878296147,36799.0
42367.0,68671.0
78015.0,493.0,2176.105476673428,3049.0,3527.0
true,false,24,32,384,1,49.26593753079121,1000.0
488.0,14839.721
17269.299180327867,36735.0
40543.0,68543.0
82367.0,488.0,1999.920081967213,2863.0,3465.0
true,false,24,32,384,3,48.959608323133416,1000.0
535.0,14782.626
16345.398130841122,35551.0
35391.0,70911.0
66239.0,535.0,2010.3457943925234,2885.0,3459.0
true,false,24,32,384,5,49.13039206052864,1000.0
516.0,14789.708
16483.352713178294,34495.0
34207.0,64607.0
61439.0,516.0,2059.6375968992247,2891.0,4683.0
true,false,24,32,384,7,48.06767929244376,1000.0
527.0,15245.758
17080.793168880457,35615.0
39391.0,71103.0
69375.0,527.0,2003.0929791271346,2801.0,3481.0
true,false,24,32,512,1,49.36321453253036,1000.0
487.0,14772.491
16812.308008213553,34207.0
35935.0,78015.0
83199.0,487.0,2013.1806981519508,2879.0,3783.0
true,false,24,32,512,3,47.789725209080046,1000.0
487.0,15493.702
17628.9363449692,38655.0
43679.0,72063.0
66751.0,487.0,2081.6509240246405,3049.0,3905.0
true,false,24,32,512,5,48.34888555818788,1000.0
481.0,15234.505
16267.704781704782,36575.0
35487.0,62047.0
52735.0,481.0,2034.3035343035342,2887.0,4031.0
true,false,24,32,512,7,46.88232536333802,1000.0
498.0,15595.251
18179.196787148594,36127.0
36223.0,66559.0
87551.0,498.0,2084.4939759036147,2853.0,4715.0
true,false,24,32,640,1,48.005376602179446,1000.0
490.0,15274.028
17179.473469387754,35423.0
38047.0,57439.0
58495.0,490.0,2096.0,2965.0,4003.0
true,false,24,32,640,3,46.0426354804549,1000.0
495.0,16198.514
17724.909090909092,36479.0
38879.0,68031.0
65183.0,495.0,2010.4020202020201,2813.0,3355.0
true,false,24,32,640,5,47.24781478856603,1000.0
498.0,15414.919
17948.01204819277,38207.0
39647.0,67135.0
84351.0,498.0,2127.3132530120483,2987.0,4839.0
true,false,24,32,640,7,49.25137903861308,1000.0
491.0,14621.074
15644.395112016293,33055.0
36191.0,60447.0
55967.0,491.0,2010.9409368635438,2775.0,4087.0
true,false,24,40,256,1,49.32182490752158,1000.0
515.0,14637.433
16656.893203883494,37247.0
37599.0,64927.0
63615.0,515.0,2000.714563106796,2847.0,4659.0
true,false,24,40,256,3,45.04504504504504,1000.0
502.0,16608.745
18941.20717131474,39455.0
41695.0,75199.0
81151.0,502.0,2061.836653386454,2869.0,3783.0
true,false,24,40,256,5,47.22996268832948,1000.0
493.0,15546.628
16992.158215010142,40447.0
42495.0,67135.0
61663.0,493.0,2042.5456389452333,2963.0,3765.0
true,false,24,40,256,7,47.6462740613684,1000.0
528.0,15446.138
16632.670454545456,37503.0
40095.0,68223.0
57663.0,528.0,2091.2064393939395,2875.0,5103.0
true,false,24,40,384,1,47.460844803037496,1000.0
505.0,15411.394
17267.025742574257,38303.0
38015.0,64863.0
64351.0,505.0,1980.8910891089108,2925.0,3491.0
true,false,24,40,384,3,44.75875033569063,1000.0
495.0,16631.345
18985.163636363635,37535.0
40223.0,73407.0
93183.0,495.0,2097.7272727272725,2865.0,3333.0
true,false,24,40,384,5,49.53928465272961,1000.0
482.0,14774.341
16406.43153526971,35295.0
35551.0,62271.0
58015.0,482.0,2022.7178423236514,2841.0,3579.0
true,false,24,40,384,7,45.90314436538903,1000.0
516.0,16245.553
18250.542635658916,39711.0
44511.0,78591.0
76543.0,516.0,2005.327519379845,2925.0,3507.0
true,false,24,40,512,1,47.067683328626565,1000.0
488.0,15749.416
17646.241803278688,39775.0
43263.0,60191.0
62303.0,488.0,2176.0409836065573,3023.0,4579.0
true,false,24,40,512,3,48.30684507994783,1000.0
500.0,14972.933
17631.544,35199.0
37535.0,80959.0
88831.0,500.0,2058.312,2951.0,3271.0
true,false,24,40,512,5,45.55186079351341,1000.0
532.0,16047.101
17314.522556390977,39967.0
38335.0,70143.0
54879.0,532.0,2049.593984962406,2899.0,3655.0
true,false,24,40,512,7,47.47661776575037,1000.0
496.0,15397.117
17258.459677419356,37759.0
38911.0,78527.0
65791.0,496.0,2048.9899193548385,3047.0,3555.0
true,false,24,40,640,1,47.085412939071475,1000.0
482.0,15758.563
17338.435684647302,37471.0
37151.0,75775.0
62815.0,482.0,2085.352697095436,2999.0,4555.0
true,false,24,40,640,3,45.531120520876016,1000.0
476.0,16187.312
18498.894957983193,39135.0
40959.0,89663.0
81151.0,476.0,2104.359243697479,3057.0,5219.0
true,false,24,40,640,5,45.308323138960624,1000.0
510.0,16375.014
18347.5568627451,39583.0
38559.0,72191.0
73855.0,510.0,2142.886274509804,3015.0,3599.0
true,false,24,40,640,7,45.075501464953796,1000.0
506.0,16402.883
19133.245059288536,42175.0
46751.0,81279.0
83327.0,506.0,2142.381422924901,2971.0,6491.0
true,false,32,16,256,1,46.531106044390675,1000.0
490.0,15881.235
18585.575510204082,38495.0
42271.0,70079.0
78399.0,490.0,2143.2775510204083,3035.0,4033.0
true,false,32,16,256,3,46.37788702346721,1000.0
501.0,16021.575
17483.736526946108,39071.0
39391.0,76607.0
66815.0,501.0,2016.0,2857.0,3615.0
true,false,32,16,256,5,48.118564142046004,1000.0
512.0,15209.477
17568.71875,38047.0
38911.0,68671.0
72191.0,512.0,1959.009765625,2767.0,3401.0
true,false,32,16,256,7,47.72814051164567,1000.0
491.0,15384.836
17614.16700610998,38623.0
41663.0,77951.0
67839.0,491.0,2073.0224032586557,2971.0,4049.0
true,false,32,16,384,1,44.44444444444444,1000.0
498.0,16712.732
19619.044176706826,39199.0
41599.0,69439.0
70655.0,498.0,2081.1425702811243,2871.0,4995.0
true,false,32,16,384,3,47.180938900684126,1000.0
501.0,15612.099
18265.38123752495,39967.0
44191.0,75775.0
70655.0,501.0,2018.6047904191616,2923.0,4159.0
true,false,32,16,384,5,45.649593718615904,1000.0
516.0,16319.264
19346.507751937985,41951.0
45439.0,69375.0
68927.0,516.0,2044.4980620155038,2909.0,3925.0
true,false,32,16,384,7,47.06325301204819,1000.0
518.0,15594.624
17004.339768339767,37919.0
38207.0,63167.0
57119.0,518.0,1999.007722007722,2777.0,3545.0
true,false,32,16,512,1,45.98123965422108,1000.0
484.0,15989.081
17274.326446280993,39615.0
39743.0,69823.0
71679.0,484.0,2123.568181818182,2863.0,3269.0
true,false,32,16,512,3,47.22550177095631,1000.0
514.0,15621.186
18402.4280155642,41823.0
46335.0,74879.0
81087.0,514.0,1979.6595330739299,2863.0,3441.0
true,false,32,16,512,5,46.425255338904364,1000.0
527.0,15841.35
17800.89943074004,45663.0
48479.0,71103.0
70271.0,527.0,1969.0853889943073,2801.0,3511.0
true,false,32,16,512,7,44.42272666696282,1000.0
504.0,16722.373
19320.04365079365,40735.0
44159.0,62687.0
65407.0,504.0,2037.1011904761904,2873.0,3733.0
true,false,32,16,640,1,45.10193036261952,1000.0
505.0,16357.452
19052.823762376236,39711.0
40607.0,67647.0
89023.0,505.0,2102.9643564356434,2927.0,3573.0
true,false,32,16,640,3,47.067683328626565,1000.0
483.0,15752.995
17400.49689440994,41247.0
39903.0,70143.0
60511.0,483.0,2079.254658385093,3033.0,4843.0
true,false,32,16,640,5,46.163789123811284,1000.0
478.0,16233.258
18018.092050209205,43071.0
43583.0,77695.0
75519.0,478.0,2017.3200836820083,2777.0,3587.0
true,false,32,16,640,7,45.75821359934108,1000.0
484.0,16103.558
17147.867768595042,39935.0
37631.0,88639.0
61503.0,484.0,1992.5,3045.0,3749.0
true,false,32,24,256,1,47.085412939071475,1000.0
498.0,15696.894
17926.722891566264,38239.0
40703.0,65311.0
71679.0,498.0,2030.7730923694778,2917.0,3697.0
true,false,32,24,256,3,47.860629845888774,1000.0
490.0,15422.983
18680.151020408164,38655.0
43199.0,70527.0
102655.0,490.0,2030.2673469387755,2827.0,3597.0
true,false,32,24,256,5,45.99604434018674,1000.0
547.0,16016.529
18329.583180987203,37023.0
39359.0,65727.0
67263.0,547.0,1992.1736745886653,2861.0,3465.0
true,false,32,24,256,7,46.06808863500253,1000.0
499.0,15973.836
18239.350701402807,36095.0
35935.0,63615.0
57215.0,499.0,1988.2104208416833,2773.0,3587.0
true,false,32,24,384,1,46.99468960007519,1000.0
500.0,15735.846
18706.076,36959.0
44863.0,71487.0
78975.0,500.0,2095.968,2973.0,3617.0
true,false,32,24,384,3,46.176579239009975,1000.0
485.0,16144.1
18253.265979381442,39807.0
42847.0,76223.0
82431.0,485.0,2089.131958762887,3095.0,3645.0
