false,false,16,16,256,1,88.73114463176574,1000.0
8959.0,8687.0
10895.0,512.0,2538.837890625,3691.0,5719.0
false,true,40,40,256,3,87.68084173608067,1000.0
477.0,3829.839
6629.377358490566,5979.0
9871.0,9919.0
13159.0,477.0,2620.775681341719,3685.0,6487.0
false,true,40,40,256,5,88.81783462119193,1000.0
512.0,3619.051
6443.8125,5915.0
9791.0,8671.0
16495.0,512.0,2581.32421875,3783.0,7855.0
false,true,40,40,256,7,89.12655971479501,1000.0
491.0,3650.619
6380.4969450101835,5743.0
9359.0,8487.0
11631.0,491.0,2541.4521384928717,3695.0,6087.0
false,true,40,40,384,1,101.46103896103897,1000.0
506.0,3803.013
6503.075098814229,6171.0
9855.0,8927.0
13943.0,506.0,2580.579051383399,3749.0,7055.0
false,true,40,40,384,3,88.15232722143864,1000.0
511.0,3689.626
6507.896281800391,5895.0
10263.0,9079.0
16079.0,511.0,2699.9530332681015,4111.0,9479.0
false,true,40,40,384,5,88.8336146397797,1000.0
492.0,3629.82
6369.247967479675,5975.0
9167.0,8083.0
12351.0,492.0,2560.0630081300815,3549.0,5855.0
false,true,40,40,384,7,87.76549060909251,1000.0
477.0,3832.51
6541.249475890985,6043.0
9287.0,8423.0
13647.0,477.0,2565.2851153039833,3821.0,5807.0
false,true,40,40,512,1,88.55827134254339,1000.0
506.0,3693.044
6401.893280632411,5883.0
9519.0,9335.0
12663.0,506.0,2555.6660079051385,3797.0,6587.0
false,true,40,40,512,3,88.19897689186806,1000.0
511.0,3703.699
6268.209393346379,5819.0
9423.0,8871.0
13087.0,511.0,2587.753424657534,3925.0,6475.0
false,true,40,40,512,5,88.65248226950355,1000.0
475.0,3749.241
6438.235789473684,5979.0
9279.0,8639.0
13639.0,475.0,2602.9642105263156,3633.0,7059.0
false,true,40,40,512,7,88.71540099361249,1000.0
483.0,3719.681
6348.971014492754,6075.0
9495.0,9167.0
13119.0,483.0,2523.120082815735,3823.0,4787.0
false,true,40,40,640,1,88.40951286358413,1000.0
502.0,3682.913
6533.713147410359,6039.0
9679.0,9415.0
15015.0,502.0,2599.8505976095616,3567.0,7091.0
false,true,40,40,640,3,118.7507421921387,1000.0
506.0,3763.32
6423.383399209486,6279.0
9743.0,10135.0
14831.0,506.0,2596.4624505928855,3827.0,6443.0
false,true,40,40,640,5,88.70753126940477,1000.0
503.0,3630.286
6500.737574552684,5587.0
9679.0,8559.0
13871.0,503.0,2700.666003976143,3887.0,8839.0
false,true,40,40,640,7,122.24938875305624,1000.0
489.0,3655.346
6355.971370143149,5695.0
9303.0,8139.0
12023.0,489.0,2580.8793456032718,3981.0,6051.0
true,false,16,16,256,1,87.22197993894461,1000.0
515.0,3778.429
6538.823300970874,6247.0
10127.0,8767.0
13143.0,515.0,2629.166990291262,3779.0,7515.0
true,false,16,16,256,3,120.35142616440005,1000.0
512.0,3639.898
6401.591796875,5755.0
9863.0,8799.0
14599.0,512.0,2637.5703125,3933.0,9183.0
true,false,16,16,256,5,88.80994671403197,1000.0
491.0,3675.106
6337.431771894094,5923.0
9543.0,8935.0
13607.0,491.0,2570.2668024439918,3601.0,7455.0
true,false,16,16,256,7,119.01928112354202,1000.0
508.0,3790.856
6535.342519685039,6087.0
9551.0,9551.0
13967.0,508.0,2546.2066929133857,3727.0,5679.0
true,false,16,16,384,1,88.48774444739404,1000.0
499.0,3652.67
6443.330661322645,5739.0
9639.0,8775.0
15151.0,499.0,2596.9539078156313,3745.0,6843.0
true,false,16,16,384,3,119.93283761093788,1000.0
486.0,3694.007
6604.425925925926,5667.0
9887.0,8055.0
13215.0,486.0,2664.2345679012346,4355.0,6311.0
true,false,16,16,384,5,87.59635599159076,1000.0
491.0,3769.13
6429.34215885947,5983.0
9663.0,9279.0
14375.0,491.0,2636.1446028513237,4015.0,7135.0
true,false,16,16,384,7,88.95214374666429,1000.0
492.0,3710.887
6358.282520325203,5843.0
9239.0,11327.0
14439.0,492.0,2510.3414634146343,3651.0,6287.0
true,false,16,16,512,1,89.30963650977941,1000.0
480.0,3634.091
6371.072916666667,5783.0
9623.0,7871.0
12015.0,480.0,2650.0958333333333,4047.0,6867.0
true,false,16,16,512,3,87.71160424524165,1000.0
482.0,3781.058
6584.325726141079,5927.0
9967.0,9071.0
14007.0,482.0,2629.697095435685,3923.0,6935.0
true,false,16,16,512,5,87.91208791208791,1000.0
497.0,3728.601
6452.219315895372,6167.0
10247.0,9263.0
13543.0,497.0,2602.271629778672,3809.0,6891.0
true,false,16,16,512,7,88.48774444739404,1000.0
480.0,3725.861
6426.229166666667,5903.0
9727.0,8727.0
13567.0,480.0,2582.5666666666666,3791.0,7483.0
true,false,16,16,640,1,87.61938140716727,1000.0
479.0,3826.816
6543.279749478079,6051.0
10199.0,10431.0
13479.0,479.0,2650.9206680584552,3993.0,7403.0
true,false,16,16,640,3,89.25383791503035,1000.0
492.0,3586.367
6237.658536585366,5815.0
9999.0,8503.0
14679.0,492.0,2609.8069105691056,3859.0,7523.0
true,false,16,16,640,5,88.386070355312,1000.0
507.0,3665.095
6322.424063116371,6027.0
9103.0,8935.0
13271.0,507.0,2663.6252465483235,3675.0,7067.0
true,false,16,16,640,7,87.97395970792645,1000.0
460.0,3747.122
6555.70652173913,5847.0
9311.0,9087.0
13343.0,460.0,2803.5391304347827,3921.0,8027.0
true,false,16,24,256,1,88.02816901408451,1000.0
506.0,3736.644
6287.98023715415,6099.0
9431.0,9615.0
12839.0,506.0,2520.5553359683795,3591.0,5927.0
true,false,16,24,256,3,88.43296781039972,1000.0
500.0,3674.452
6376.796,5783.0
8919.0,8951.0
11847.0,500.0,2609.178,3765.0,6923.0
true,false,16,24,256,5,88.4016973125884,1000.0
482.0,3764.419
6529.307053941909,5863.0
10095.0,8607.0
17007.0,482.0,2603.914937759336,3817.0,6595.0
true,false,16,24,256,7,88.71540099361249,1000.0
495.0,3690.892
6285.915151515152,5895.0
9151.0,9151.0
13647.0,495.0,2536.327272727273,3687.0,6935.0
true,false,16,24,384,1,87.97395970792645,1000.0
518.0,3718.338
6373.6332046332045,5987.0
9695.0,8951.0
15559.0,518.0,2553.7741312741314,3669.0,7903.0
true,false,16,24,384,3,87.62705923589205,1000.0
513.0,3802.238
6494.198830409357,6131.0
9287.0,9679.0
11831.0,513.0,2544.840155945419,3705.0,5551.0
true,false,16,24,384,5,120.1634222542658,1000.0
497.0,3723.461
6400.263581488934,5927.0
9159.0,9655.0
14223.0,497.0,2624.1448692152917,3805.0,7023.0
true,false,16,24,384,7,88.65248226950355,1000.0
509.0,3667.122
6291.453831041257,5723.0
9103.0,8255.0
13791.0,509.0,2561.4322200392926,3721.0,5383.0
true,false,16,24,512,1,118.83541295306001,1000.0
470.0,3831.336
6626.438297872341,6107.0
10247.0,9399.0
15359.0,470.0,2714.6021276595743,3867.0,9391.0
true,false,16,24,512,3,88.12125484666902,1000.0
486.0,3760.982
6480.002057613168,6055.0
9279.0,9447.0
13663.0,486.0,2576.5946502057614,3601.0,6027.0
true,false,16,24,512,5,119.14690813773383,1000.0
535.0,3679.909
6387.05046728972,5871.0
9167.0,8935.0
15447.0,535.0,2592.11214953271,3605.0,8583.0
true,false,16,24,512,7,86.94896095991653,1000.0
500.0,3823.937
6626.966,5935.0
9615.0,8647.0
15935.0,500.0,2645.652,3821.0,8631.0
true,false,16,24,640,1,121.0214207914801,1000.0
496.0,3681.187
6336.201612903225,5931.0
9727.0,8479.0
13063.0,496.0,2571.875,3815.0,7347.0
true,false,16,24,640,3,88.87308922858159,1000.0
508.0,3604.26
6341.0511811023625,5731.0
9559.0,8083.0
15303.0,508.0,2579.990157480315,3605.0,7571.0
true,false,16,24,640,5,118.60989206499822,1000.0
507.0,3763.207
6508.98224852071,6059.0
10063.0,9303.0
15167.0,507.0,2693.698224852071,3765.0,6279.0
true,false,16,24,640,7,88.32361773538244,1000.0
520.0,3657.743
6349.361538461539,5995.0
9647.0,8543.0
13159.0,520.0,2565.021153846154,3977.0,6739.0
true,false,16,32,256,1,88.15232722143864,1000.0
507.0,3697.957
6365.830374753452,5783.0
9527.0,9263.0
14879.0,507.0,2606.086785009862,3615.0,7443.0
true,false,16,32,256,3,87.87346221441125,1000.0
493.0,3787.217
6464.618661257607,5831.0
9351.0,7995.0
15231.0,493.0,2647.4908722109535,3811.0,8231.0
true,false,16,32,256,5,89.3415527561869,1000.0
479.0,3645.59
6468.615866388309,5951.0
10151.0,8535.0
13831.0,479.0,2625.365344467641,3789.0,9455.0
true,false,16,32,256,7,87.85030308354564,1000.0
505.0,3761.438
6366.332673267327,6127.0
9671.0,10551.0
14415.0,505.0,2529.4910891089107,3493.0,5851.0
true,false,16,32,384,1,87.26764988218868,1000.0
500.0,3803.444
6530.068,6175.0
9879.0,9663.0
12847.0,500.0,2646.406,4155.0,7223.0
true,false,16,32,384,3,119.63153487259241,1000.0
517.0,3698.92
6458.593810444874,5631.0
9495.0,11151.0
14279.0,517.0,2569.185686653772,3609.0,6607.0
true,false,16,32,384,5,87.76549060909251,1000.0
528.0,3729.089
6325.13446969697,5971.0
9495.0,7987.0
12263.0,528.0,2607.7708333333335,3863.0,7303.0
true,false,16,32,384,7,119.38872970391596,1000.0
508.0,3760.741
6496.879921259842,5947.0
9311.0,9007.0
14015.0,508.0,2593.035433070866,3661.0,6867.0
true,false,16,32,512,1,88.64462370357238,1000.0
481.0,3676.363
6184.48024948025,6023.0
9263.0,10063.0
14127.0,481.0,2491.4116424116423,3589.0,6579.0
true,false,16,32,512,3,120.20675561966583,1000.0
513.0,3691.037
6256.311890838207,5551.0
9239.0,8775.0
12767.0,513.0,2596.7173489278753,3855.0,7703.0
true,false,16,32,512,5,87.45845723281441,1000.0
503.0,3779.495
6498.226640159046,5919.0
9919.0,9175.0
15527.0,503.0,2621.9045725646124,3697.0,7711.0
true,false,16,32,512,7,120.17786323759164,1000.0
514.0,3697.569
6447.167315175097,6247.0
10295.0,8839.0
12911.0,514.0,2620.36186770428,3919.0,8647.0
true,false,16,32,640,1,88.73114463176574,1000.0
509.0,3660.673
6459.937131630649,5719.0
9663.0,8487.0
14487.0,509.0,2563.0373280943027,3761.0,7135.0
true,false,16,32,640,3,117.81338360037701,1000.0
512.0,3856.237
6343.400390625,6003.0
9303.0,9079.0
12679.0,512.0,2575.74609375,3655.0,7515.0
true,false,16,32,640,5,88.90469416785206,1000.0
495.0,3670.489
6355.862626262627,5951.0
9271.0,8719.0
14031.0,495.0,2587.1757575757574,4055.0,8199.0
true,false,16,32,640,7,120.36591237361579,1000.0
493.0,3680.639
6336.1643002028395,5939.0
9111.0,8535.0
14711.0,493.0,2626.6977687626777,3407.0,5699.0
true,false,16,40,256,1,87.24480893386844,1000.0
498.0,3839.005
6494.489959839358,6095.0
9887.0,10791.0
14951.0,498.0,2596.6305220883532,3863.0,6615.0
true,false,16,40,256,3,121.55099064057372,1000.0
505.0,3667.394
6333.0475247524755,5975.0
9671.0,9951.0
17455.0,505.0,2496.0752475247523,3677.0,7295.0
true,false,16,40,256,5,89.77466558937068,1000.0
467.0,3630.879
6311.259100642398,6003.0
9639.0,9215.0
13895.0,467.0,2567.462526766595,3699.0,6091.0
true,false,16,40,256,7,118.62396204033215,1000.0
525.0,3817.721
6489.266666666666,6163.0
9479.0,9607.0
11951.0,525.0,2550.6628571428573,3725.0,4927.0
true,false,16,40,384,1,87.6885303402315,1000.0
526.0,3746.019
6405.167300380228,6035.0
9599.0,10327.0
18079.0,526.0,2551.5513307984793,3659.0,5671.0
true,false,16,40,384,3,121.2709192335678,1000.0
493.0,3628.117
6406.6085192697765,5791.0
9095.0,9399.0
16031.0,493.0,2578.5354969574037,3579.0,6427.0
true,false,16,40,384,5,87.41258741258741,1000.0
494.0,3825.649
6470.856275303644,6115.0
9511.0,10399.0
14775.0,494.0,2642.7854251012145,3811.0,5851.0
true,false,16,40,384,7,121.153380179307,1000.0
496.0,3693.361
6348.030241935484,5975.0
9391.0,8879.0
13287.0,496.0,2520.4657258064517,3567.0,5523.0
true,false,16,40,512,1,87.95074758135443,1000.0
506.0,3674.512
6546.088932806324,5795.0
9575.0,9519.0
14439.0,506.0,2688.4288537549405,3799.0,6971.0
true,false,16,40,512,3,117.5226231049477,1000.0
509.0,3786.83
6545.306483300589,5931.0
9391.0,8187.0
13855.0,509.0,2662.3143418467585,3795.0,6883.0
true,false,16,40,512,5,88.15232722143864,1000.0
514.0,3705.71
6194.900778210117,5847.0
9263.0,9159.0
12055.0,514.0,2530.079766536965,3699.0,6323.0
true,false,16,40,512,7,121.25621438098703,1000.0
489.0,3673.952
6256.0245398773,6043.0
9055.0,9911.0
14455.0,489.0,2493.8445807770963,3589.0,6167.0
true,false,16,40,640,1,87.527352297593,1000.0
478.0,3811.551
6560.089958158996,6283.0
9839.0,9415.0
13591.0,478.0,2668.7615062761506,3855.0,7383.0
true,false,16,40,640,3,122.85012285012284,1000.0
470.0,3643.507
6181.427659574468,6019.0
9599.0,8471.0
12503.0,470.0,2550.4978723404256,3875.0,6707.0
true,false,16,40,640,5,88.1678716275789,1000.0
511.0,3669.858
6480.015655577299,5855.0
9527.0,8615.0
17135.0,511.0,2627.9471624266143,3743.0,6563.0
true,false,16,40,640,7,87.50437521876094,1000.0
501.0,3758.958
6487.516966067864,6003.0
9303.0,8559.0
13687.0,501.0,2700.552894211577,3793.0,8215.0
true,false,24,16,256,1,88.28462964597864,1000.0
549.0,3649.869
6330.568306010929,5843.0
9455.0,9463.0
13887.0,549.0,2507.6684881602914,3597.0,5955.0
true,false,24,16,256,3,87.66546857192952,1000.0
513.0,3686.338
6520.559454191033,6067.0
9407.0,9447.0
13751.0,513.0,2680.7797270955166,3559.0,7759.0
true,false,24,16,256,5,87.82715615668364,1000.0
497.0,3712.216
6576.678068410462,5903.0
9519.0,8043.0
14167.0,497.0,2769.0945674044265,4259.0,8303.0
true,false,24,16,256,7,89.64589870013447,1000.0
490.0,3613.315
6160.885714285714,5955.0
9063.0,7731.0
11727.0,490.0,2526.410204081633,3581.0,5943.0
true,false,24,16,384,1,88.44078889183692,1000.0
491.0,3720.49
6484.792260692464,5907.0
9319.0,9655.0
14119.0,491.0,2596.1364562118124,3809.0,6663.0
true,false,24,16,384,3,87.12319219376198,1000.0
523.0,3692.817
6523.017208413002,5687.0
9431.0,8431.0
14159.0,523.0,2743.130019120459,4077.0,8823.0
true,false,24,16,384,5,88.261253309797,1000.0
498.0,3724.083
6389.947791164659,6331.0
10111.0,9615.0
13943.0,498.0,2564.9678714859438,3661.0,6727.0
true,false,24,16,384,7,87.86574114752658,1000.0
522.0,3738.701
6372.258620689655,6079.0
9359.0,8999.0
14911.0,522.0,2570.3716475095785,3717.0,7403.0
true,false,24,16,512,1,119.4885888397658,1000.0
488.0,3800.871
6481.63524590164,6131.0
9727.0,9279.0
12439.0,488.0,2613.5245901639346,3619.0,7135.0
true,false,24,16,512,3,87.9043600562588,1000.0
520.0,3722.321
6392.6442307692305,6043.0
9223.0,10839.0
15431.0,520.0,2496.6365384615383,3535.0,5755.0
true,false,24,16,512,5,120.27904738994467,1000.0
489.0,3689.944
6429.732106339468,5679.0
9295.0,8271.0
15463.0,489.0,2665.5971370143147,3869.0,6127.0
true,false,24,16,512,7,87.4508089199825,1000.0
521.0,3768.196
6421.270633397313,6039.0
9055.0,9287.0
17359.0,521.0,2574.007677543186,3775.0,6155.0
true,false,24,16,640,1,87.73469029654325,1000.0
507.0,4197.084
7033.250493096647,9239.0
14815.0,13887.0
20879.0,507.0,2850.786982248521,6491.0,10775.0
true,false,24,16,640,3,121.2856276531231,1000.0
490.0,3670.914
6462.736734693877,5703.0
9247.0,7651.0
12319.0,490.0,2560.2897959183674,3545.0,6203.0
true,false,24,16,640,5,118.25922421948913,1000.0
503.0,3761.066
6319.06958250497,6047.0
9639.0,8847.0
11999.0,503.0,2571.065606361829,3851.0,6195.0
true,false,24,16,640,7,119.83223487118035,1000.0
518.0,3686.325
6416.685328185328,5739.0
9511.0,9799.0
14615.0,518.0,2586.9169884169883,3753.0,7043.0
true,false,24,24,256,1,119.94722322178242,1000.0
491.0,3750.809
6478.828920570265,6007.0
9367.0,9671.0
15919.0,491.0,2568.6537678207737,3517.0,6519.0
true,false,24,24,256,3,88.18342151675485,1000.0
469.0,3796.897
6583.7292110874205,6103.0
9535.0,8327.0
13751.0,469.0,2636.6567164179105,3881.0,6811.0
true,false,24,24,256,5,120.29351617947792,1000.0
494.0,3681.026
6442.866396761134,5803.0
9463.0,8455.0
14127.0,494.0,2654.331983805668,4187.0,7259.0
true,false,24,24,256,7,89.18219923303309,1000.0
488.0,3665.728
6250.829918032787,5751.0
9399.0,8615.0
14359.0,488.0,2574.9118852459014,3775.0,6891.0
true,false,24,24,384,1,119.10433539780848,1000.0
490.0,3774.768
6650.312244897959,6007.0
9815.0,7967.0
15559.0,490.0,2668.9,3943.0,7739.0
true,false,24,24,384,3,88.51124092759781,1000.0
499.0,3683.198
6360.308617234469,5947.0
9647.0,9975.0
13807.0,499.0,2614.867735470942,3935.0,8287.0
true,false,24,24,384,5,89.12655971479501,1000.0
487.0,3637.272
6251.149897330595,5627.0
9383.0,8383.0
12959.0,487.0,2562.8973305954823,3925.0,7347.0
true,false,24,24,384,7,87.64241893076249,1000.0
522.0,3744.356
6417.231800766283,5931.0
9295.0,10095.0
14247.0,522.0,2531.124521072797,3665.0,5415.0
true,false,24,24,512,1,88.89679082585118,1000.0
488.0,3680.791
6327.4098360655735,5843.0
9215.0,10671.0
15279.0,488.0,2557.1024590163934,3747.0,6127.0
true,false,24,24,512,3,88.19119851838786,1000.0
496.0,3738.546
6344.594758064516,5743.0
9455.0,9367.0
12863.0,496.0,2572.0362903225805,3717.0,6131.0
true,false,24,24,512,5,87.404947120007,1000.0
495.0,3786.675
6504.474747474747,5819.0
9127.0,8343.0
14471.0,495.0,2681.2606060606063,3659.0,7783.0
true,false,24,24,512,7,88.95214374666429,1000.0
487.0,3707.736
6204.728952772074,5823.0
9135.0,10767.0
13343.0,487.0,2474.759753593429,3573.0,6143.0
true,false,24,24,640,1,88.20675663755844,1000.0
516.0,3683.65
6470.596899224806,5907.0
9719.0,8375.0
12887.0,516.0,2596.3178294573645,3753.0,7279.0
true,false,24,24,640,3,87.98944126704795,1000.0
509.0,3731.15
6513.239685658154,5787.0
9919.0,9871.0
14663.0,509.0,2558.984282907662,4013.0,6659.0
true,false,24,24,640,5,88.25346394845998,1000.0
516.0,3668.29
6349.137596899225,6083.0
9423.0,7747.0
14647.0,516.0,2586.389534883721,3697.0,7403.0
true,false,24,24,640,7,88.02042073761113,1000.0
504.0,3706.285
6464.535714285715,5719.0
9423.0,10551.0
16295.0,504.0,2589.059523809524,3949.0,7231.0
true,false,24,32,256,1,117.30205278592375,1000.0
505.0,3856.265
6713.572277227723,6331.0
9823.0,9655.0
12919.0,505.0,2659.017821782178,3883.0,6755.0
true,false,24,32,256,3,88.57395925597874,1000.0
501.0,3665.142
6430.700598802395,6191.0
10511.0,9183.0
15303.0,501.0,2595.506986027944,3757.0,7503.0
true,false,24,32,256,5,98.68745682423764,1000.0
503.0,3687.396
6402.5089463220675,5603.0
8767.0,9863.0
12631.0,503.0,2675.333996023857,3521.0,6935.0
true,false,24,32,256,7,87.50437521876094,1000.0
503.0,3685.376
6548.216699801193,5835.0
9687.0,9111.0
13447.0,503.0,2743.693836978131,3927.0,8335.0
true,false,24,32,384,1,120.81672103419113,1000.0
486.0,3710.048
6421.179012345679,5871.0
9759.0,8951.0
16031.0,486.0,2598.014403292181,3675.0,8163.0
true,false,24,32,384,3,88.80994671403197,1000.0
478.0,3690.77
6486.341004184101,5855.0
9103.0,8815.0
12903.0,478.0,2683.592050209205,3625.0,6907.0
true,false,24,32,384,5,87.44316194473592,1000.0
506.0,3796.427
6648.150197628458,5939.0
10079.0,9791.0
13823.0,506.0,2658.4703557312255,4283.0,8255.0
true,false,24,32,384,7,88.47991505928154,1000.0
500.0,3694.458
6362.878,6011.0
9415.0,8583.0
13311.0,500.0,2583.762,3731.0,5899.0
true,false,24,32,512,1,88.62105636299185,1000.0
483.0,3705.169
6507.664596273292,5939.0
9479.0,9287.0
15151.0,483.0,2568.1718426501034,3777.0,7699.0
true,false,24,32,512,3,87.68084173608067,1000.0
490.0,3799.444
6581.561224489796,5875.0
9479.0,9335.0
13239.0,490.0,2605.861224489796,3809.0,6459.0
true,false,24,32,512,5,87.50437521876094,1000.0
506.0,3752.589
6536.260869565217,6031.0
9703.0,9647.0
13359.0,506.0,2580.3478260869565,3609.0,6343.0
true,false,24,32,512,7,120.07684918347742,1000.0
500.0,3683.088
6447.29,5755.0
9535.0,8783.0
11975.0,500.0,2687.024,4243.0,7619.0
true,false,24,32,640,1,87.10801393728222,1000.0
517.0,3801.141
6587.027079303675,5871.0
9471.0,8071.0
13887.0,517.0,2645.7195357833657,3841.0,7159.0
true,false,24,32,640,3,88.46426043878273,1000.0
509.0,3665.222
6224.528487229863,5975.0
9359.0,9759.0
14167.0,509.0,2550.3654223968565,3939.0,6859.0
true,false,24,32,640,5,89.13450396648543,1000.0
474.0,3689.575
6473.130801687764,5887.0
9127.0,9111.0
13279.0,474.0,2608.6772151898736,3633.0,8575.0
true,false,24,32,640,7,118.35720203574388,1000.0
509.0,3798.163
6677.587426326129,6187.0
9567.0,8943.0
17231.0,509.0,2638.9155206286837,3771.0,7451.0
true,false,24,40,256,1,88.33141948591114,1000.0
511.0,3719.508
6428.479452054795,6239.0
9359.0,12199.0
15231.0,511.0,2505.5557729941293,3561.0,5951.0
true,false,24,40,256,3,118.76484560570071,1000.0
511.0,3665.732
6533.461839530332,5991.0
9575.0,9135.0
12871.0,511.0,2699.5068493150684,3717.0,8207.0
true,false,24,40,256,5,87.28288382648162,1000.0
524.0,3750.873
6403.608778625954,5951.0
9527.0,9039.0
14471.0,524.0,2601.9656488549617,3649.0,9487.0
true,false,24,40,256,7,120.42389210019267,1000.0
486.0,3734.822
6473.189300411523,6303.0
10599.0,10503.0
16671.0,486.0,2615.9218106995886,3829.0,10583.0
true,false,24,40,384,1,89.0551251224508,1000.0
489.0,3643.818
6312.744376278119,5603.0
9079.0,8759.0
14855.0,489.0,2619.0981595092026,3627.0,5871.0
true,false,24,40,384,3,88.14455707360071,1000.0
486.0,3794.867
6408.611111111111,6243.0
9639.0,9479.0
12783.0,486.0,2585.3765432098767,3631.0,5851.0
true,false,24,40,384,5,88.00492827598346,1000.0
521.0,3654.08
6363.042226487524,5703.0
9879.0,9407.0
16639.0,521.0,2607.606525911708,3923.0,8735.0
true,false,24,40,384,7,87.98169980644026,1000.0
497.0,3679.648
6349.492957746479,5787.0
9431.0,8399.0
12687.0,497.0,2599.211267605634,3639.0,7159.0
true,false,24,40,512,1,88.44861135680169,1000.0
486.0,3733.706
6562.561728395061,6155.0
10407.0,8335.0
14783.0,486.0,2603.341563786008,3805.0,7511.0
true,false,24,40,512,3,88.82572392965002,1000.0
470.0,3697.0
6505.368085106383,5979.0
9999.0,9719.0
14223.0,470.0,2676.3340425531915,4047.0,7895.0
true,false,24,40,512,5,87.93527963418924,1000.0
483.0,3698.841
6555.066252587992,5875.0
9767.0,8887.0
17055.0,483.0,2676.513457556936,4013.0,8815.0
true,false,24,40,512,7,119.1753068764152,1000.0
497.0,3777.781
6572.531187122737,6003.0
9423.0,9431.0
13903.0,497.0,2603.5855130784707,3731.0,7927.0
true,false,24,40,640,1,89.68609865470852,1000.0
486.0,3636.337
6275.656378600823,5707.0
9455.0,8351.0
11751.0,486.0,2539.3600823045267,3599.0,6567.0
true,false,24,40,640,3,120.5254911413764,1000.0
493.0,3661.351
6441.782961460446,5767.0
9351.0,8351.0
14199.0,493.0,2675.943204868154,3765.0,8815.0
true,false,24,40,640,5,87.82715615668364,1000.0
502.0,3753.023
6588.790836653387,6003.0
9871.0,8887.0
16263.0,502.0,2591.430278884462,3825.0,6059.0
true,false,24,40,640,7,123.15270935960591,1000.0
482.0,3608.592
6272.94398340249,5767.0
9215.0,8975.0
14375.0,482.0,2496.8402489626556,3507.0,6647.0
true,false,32,16,256,1,89.0551251224508,1000.0
482.0,3614.944
6436.636929460581,5787.0
10103.0,9095.0
14151.0,482.0,2713.5414937759338,3977.0,8471.0
true,false,32,16,256,3,119.57431543704412,1000.0
511.0,3724.232
6352.757338551859,6011.0
9847.0,9543.0
13695.0,511.0,2575.06457925636,3699.0,7215.0
true,false,32,16,256,5,88.84150675195451,1000.0
466.0,3736.271
6456.05364806867,6031.0
9583.0,9447.0
12815.0,466.0,2590.901287553648,3815.0,6815.0
true,false,32,16,256,7,103.03967027305512,1000.0
525.0,3705.611
6327.794285714286,5851.0
9631.0,9535.0
12463.0,525.0,2582.289523809524,3829.0,6591.0
true,false,32,16,384,1,87.24480893386844,1000.0
520.0,3774.7
6357.242307692308,5983.0
9135.0,8935.0
12071.0,520.0,2635.2365384615387,3709.0,7415.0
true,false,32,16,384,3,88.52691218130312,1000.0
522.0,3644.227
6345.256704980843,5735.0
9159.0,7559.0
13951.0,522.0,2553.463601532567,3639.0,6255.0
true,false,32,16,384,5,88.58180529719196,1000.0
495.0,3716.458
6361.9373737373735,5827.0
9399.0,8303.0
12263.0,495.0,2577.5737373737375,3687.0,6351.0
true,false,32,16,384,7,87.38203425375742,1000.0
508.0,3785.787
6421.687007874016,6311.0
9743.0,9487.0
13583.0,508.0,2598.1043307086616,3651.0,6639.0
true,false,32,16,512,1,89.1981090000892,1000.0
472.0,3714.133
6303.01906779661,5907.0
9015.0,11047.0
13759.0,472.0,2523.8919491525426,3573.0,5915.0
true,false,32,16,512,3,87.49671887304225,1000.0
523.0,3729.621
6543.617590822179,5939.0
9471.0,10103.0
15143.0,523.0,2637.288718929254,3841.0,8115.0
true,false,32,16,512,5,87.59635599159076,1000.0
500.0,3788.018
6567.938,5831.0
9463.0,8431.0
18847.0,500.0,2650.622,3829.0,7091.0
true,false,32,16,512,7,88.70753126940477,1000.0
497.0,3651.961
6436.786720321931,5735.0
9519.0,8551.0
12671.0,497.0,2591.555331991952,3673.0,6655.0
true,false,32,16,640,1,87.57334267448988,1000.0
523.0,3732.769
6422.590822179733,5743.0
9255.0,8823.0
13727.0,523.0,2593.577437858509,3693.0,6091.0
true,false,32,16,640,3,87.5196919306844,1000.0
507.0,3784.858
6323.181459566075,6087.0
9463.0,10559.0
12551.0,507.0,2567.6863905325445,3915.0,6283.0
true,false,32,16,640,5,88.24567596187786,1000.0
509.0,3698.878
6361.255402750491,5975.0
9127.0,10079.0
15087.0,509.0,2555.9469548133598,3607.0,6747.0
true,false,32,16,640,7,88.65248226950355,1000.0
486.0,3733.242
6435.993827160494,6215.0
9591.0,11039.0
14295.0,486.0,2575.201646090535,3827.0,6595.0
true,false,32,24,256,1,119.1753068764152,1000.0
497.0,3813.338
6550.460764587525,6071.0
9559.0,11167.0
16879.0,497.0,2615.492957746479,3811.0,6279.0
true,false,32,24,256,3,88.62105636299185,1000.0
496.0,3644.107
6401.840725806452,5931.0
9519.0,7763.0
11567.0,496.0,2592.4012096774195,4227.0,6387.0
true,false,32,24,256,5,119.99040076793857,1000.0
476.0,3749.782
6745.14705882353,6031.0
10207.0,9303.0
14103.0,476.0,2661.016806722689,3805.0,6591.0
true,false,32,24,256,7,87.81944322472995,1000.0
475.0,3822.635
6492.178947368421,6211.0
9999.0,10351.0
14103.0,475.0,2605.0505263157893,3723.0,7127.0
true,false,32,24,384,1,121.78784557301181,1000.0
518.0,3585.61
6246.996138996139,5795.0
9871.0,8735.0
14015.0,518.0,2554.496138996139,3873.0,8743.0
true,false,32,24,384,3,87.8966335589347,1000.0
522.0,3680.788
6408.664750957854,5663.0
10191.0,8863.0
14447.0,522.0,2570.8869731800764,3765.0,5779.0
true,false,32,24,384,5,119.64584828906438,1000.0
