false,false,16,16,256,1,133.92259274139548,1000.0
63487.0,487.0,1975.1252566735113,2917.0,3409.0
false,true,40,40,256,3,53.69415807560137,1000.0
498.0,13574.404
15504.79919678715,33247.0
35007.0,61279.0
58047.0,498.0,2039.6164658634539,2995.0,3767.0
false,true,40,40,256,5,56.74402769108551,1000.0
497.0,12492.161
14541.625754527164,30191.0
31695.0,53407.0
58655.0,497.0,2024.2474849094567,2835.0,3841.0
false,true,40,40,256,7,56.334854374401445,1000.0
511.0,12609.167
15459.843444227006,29647.0
32543.0,59039.0
64575.0,511.0,2118.618395303327,3041.0,4195.0
false,true,40,40,384,1,56.55149013176497,1000.0
501.0,12677.903
14621.992015968064,30367.0
33535.0,54879.0
58623.0,501.0,1965.5928143712574,2769.0,3297.0
false,true,40,40,384,3,56.621935337749846,1000.0
501.0,12609.642
14950.858283433134,30703.0
31871.0,55519.0
66367.0,501.0,2049.435129740519,2963.0,4007.0
false,true,40,40,384,5,55.52162567319971,1000.0
475.0,13024.955
15012.336842105264,33727.0
30511.0,53663.0
50367.0,475.0,2013.3073684210526,3037.0,3809.0
false,true,40,40,384,7,55.49389567147614,1000.0
497.0,12908.614
15445.521126760563,31743.0
33439.0,63551.0
59807.0,497.0,1995.7867203219316,2767.0,3687.0
false,true,40,40,512,1,53.92289026691831,1000.0
495.0,13488.666
15539.810101010102,32895.0
31503.0,53727.0
53247.0,495.0,2027.0969696969696,2859.0,3929.0
false,true,40,40,512,3,54.00151204233718,1000.0
507.0,13483.266
15900.587771203156,31951.0
33727.0,52703.0
70911.0,507.0,1984.3885601577908,2781.0,3291.0
false,true,40,40,512,5,57.71339527904426,1000.0
515.0,12241.963
14195.708737864077,27775.0
29663.0,55487.0
63007.0,515.0,1994.557281553398,2805.0,3935.0
false,true,40,40,512,7,55.33421868083223,1000.0
494.0,12961.747
16095.627530364372,30079.0
32735.0,58463.0
83199.0,494.0,2045.9271255060728,2931.0,4175.0
false,true,40,40,640,1,53.46164127238706,1000.0
526.0,13440.314
15809.479087452472,31727.0
34975.0,47007.0
49535.0,526.0,2009.6406844106464,2891.0,3935.0
false,true,40,40,640,3,54.71656817684395,1000.0
475.0,13183.7
14637.246315789474,32127.0
31119.0,55231.0
48799.0,475.0,1982.7705263157895,2865.0,3415.0
false,true,40,40,640,5,54.8666739822232,1000.0
514.0,13071.84
14960.630350194553,28671.0
31231.0,58527.0
51103.0,514.0,2097.068093385214,2865.0,3913.0
false,true,40,40,640,7,56.53550429669833,1000.0
501.0,12569.978
14506.790419161676,30511.0
32319.0,59519.0
62719.0,501.0,2025.0518962075848,2773.0,3297.0
true,false,16,16,256,1,56.14507888383583,1000.0
511.0,12515.571
14799.819960861058,29823.0
31999.0,64255.0
54207.0,511.0,2048.238747553816,2927.0,4207.0
true,false,16,16,256,3,54.185857491194795,1000.0
513.0,13326.726
15301.426900584795,33375.0
34879.0,54975.0
57055.0,513.0,1995.029239766082,2879.0,3825.0
true,false,16,16,256,5,55.57408024897188,1000.0
497.0,12915.305
15792.281690140846,31215.0
32991.0,57631.0
73855.0,497.0,2026.9879275653923,2793.0,4223.0
true,false,16,16,256,7,54.045289952980596,1000.0
461.0,13308.809
15316.056399132322,30655.0
33183.0,48447.0
47071.0,461.0,2056.945770065076,3041.0,4475.0
true,false,16,16,384,1,56.889293434975535,1000.0
504.0,12379.042
14863.539682539682,28031.0
30239.0,53311.0
66111.0,504.0,1966.061507936508,3125.0,3589.0
true,false,16,16,384,3,54.626898284715395,1000.0
502.0,12953.93
14680.792828685258,30719.0
33407.0,59615.0
57599.0,502.0,2003.0179282868526,2797.0,3403.0
true,false,16,16,384,5,53.484516232550675,1000.0
509.0,13371.496
16100.137524557957,32143.0
34655.0,50015.0
59231.0,509.0,2046.0510805500983,2935.0,4471.0
true,false,16,16,384,7,55.92528382081539,1000.0
517.0,12662.069
14227.976789168279,29279.0
32751.0,50783.0
50783.0,517.0,1997.8568665377177,3093.0,4131.0
true,false,16,16,512,1,53.333333333333336,1000.0
485.0,13620.032
15902.940206185567,33919.0
34463.0,58111.0
67327.0,485.0,2060.919587628866,2783.0,3571.0
true,false,16,16,512,3,54.66571912753512,1000.0
487.0,13142.236
15032.443531827515,31951.0
33631.0,53503.0
50847.0,487.0,2088.4579055441477,2963.0,4611.0
true,false,16,16,512,5,54.48700484934343,1000.0
475.0,13071.875
15171.861052631579,31247.0
33631.0,67711.0
70911.0,475.0,2059.004210526316,2997.0,4847.0
true,false,16,16,512,7,54.30355688297583,1000.0
512.0,13278.247
15026.64453125,32127.0
33695.0,50015.0
48831.0,512.0,2025.123046875,2885.0,3831.0
true,false,16,16,640,1,54.21229534858506,1000.0
518.0,13290.116
15576.988416988417,31983.0
34655.0,53055.0
55167.0,518.0,2026.6351351351352,2937.0,3463.0
true,false,16,16,640,3,54.69861065528936,1000.0
504.0,13143.643
15105.813492063493,32415.0
39359.0,58367.0
61119.0,504.0,2066.2718253968255,2941.0,3467.0
true,false,16,16,640,5,52.252063956526285,1000.0
504.0,13929.967
16241.138888888889,34751.0
39263.0,63647.0
71423.0,504.0,2032.9464285714287,2799.0,4089.0
true,false,16,16,640,7,54.44547285893178,1000.0
490.0,13269.817
15210.991836734695,30991.0
31967.0,56575.0
61023.0,490.0,2026.9122448979592,2881.0,3383.0
true,false,16,24,256,1,54.33601391001956,1000.0
479.0,13292.307
16370.162839248434,30383.0
37183.0,52191.0
57407.0,479.0,2113.4885177453025,2901.0,4523.0
true,false,16,24,256,3,55.2242102937928,1000.0
519.0,12987.168
15127.953757225434,29887.0
30639.0,59775.0
70335.0,519.0,2029.597302504817,2841.0,3451.0
true,false,16,24,256,5,54.719562243502054,1000.0
490.0,13081.064
14722.102040816326,32223.0
32927.0,58527.0
54943.0,490.0,2038.312244897959,2859.0,3725.0
true,false,16,24,256,7,55.46004104043037,1000.0
529.0,12855.256
14938.223062381852,31711.0
33055.0,67391.0
67071.0,529.0,2049.563327032136,3037.0,3777.0
true,false,16,24,384,1,55.09338328466751,1000.0
481.0,13044.422
15646.419958419958,29839.0
32719.0,53439.0
57663.0,481.0,2024.2474012474013,3013.0,3721.0
true,false,16,24,384,3,53.74321491911646,1000.0
505.0,13475.17
16045.520792079207,30431.0
31695.0,56575.0
67263.0,505.0,2004.4455445544554,2919.0,3427.0
true,false,16,24,384,5,54.66571912753512,1000.0
513.0,13087.506
15061.399610136452,33439.0
31583.0,56703.0
58175.0,513.0,2078.9122807017543,3049.0,5251.0
true,false,16,24,384,7,52.9436679373147,1000.0
483.0,13795.27
14859.577639751553,31967.0
29903.0,54783.0
46431.0,483.0,1982.0331262939958,2791.0,3581.0
true,false,16,24,512,1,52.36973029588898,1000.0
512.0,13936.33
16351.30859375,34559.0
37439.0,59327.0
54431.0,512.0,2013.751953125,2853.0,3253.0
true,false,16,24,512,3,54.045289952980596,1000.0
482.0,13239.346
15167.344398340249,32831.0
38399.0,59743.0
66815.0,482.0,2035.331950207469,2871.0,3763.0
true,false,16,24,512,5,53.447354355959384,1000.0
501.0,13572.175
16297.433133732535,32543.0
35583.0,57887.0
74815.0,501.0,1969.9680638722555,2875.0,3345.0
true,false,16,24,512,7,54.004428363125776,1000.0
525.0,13276.134
15794.129523809524,31135.0
34047.0,59775.0
71807.0,525.0,1984.48,2829.0,3503.0
true,false,16,24,640,1,53.827107331252016,1000.0
500.0,13387.272
15943.044,31647.0
34079.0,58399.0
58303.0,500.0,1989.838,2775.0,3539.0
true,false,16,24,640,3,52.52100840336134,1000.0
532.0,13786.082
16325.586466165414,31695.0
33023.0,54655.0
57471.0,532.0,2015.4398496240601,2909.0,4119.0
true,false,16,24,640,5,53.78078950198989,1000.0
508.0,13381.835
15410.307086614173,31727.0
36703.0,54623.0
54783.0,508.0,2030.4212598425197,2771.0,3319.0
true,false,16,24,640,7,52.293050253621296,1000.0
512.0,13929.283
16648.67578125,32383.0
33855.0,58943.0
65343.0,512.0,2007.232421875,2981.0,3677.0
true,false,16,32,256,1,52.96329643557015,1000.0
501.0,13691.531
15757.02994011976,31999.0
33119.0,61087.0
63935.0,501.0,2094.357285429142,2925.0,3275.0
true,false,16,32,256,3,53.59056806002144,1000.0
491.0,13532.278
15514.594704684318,31135.0
30399.0,56671.0
58047.0,491.0,2002.3340122199593,2947.0,5191.0
true,false,16,32,256,5,54.291763939410394,1000.0
503.0,13279.242
16045.538767395627,32927.0
34719.0,60607.0
64959.0,503.0,2015.747514910537,2931.0,3585.0
true,false,16,32,256,7,53.14061005420342,1000.0
489.0,13482.387
15099.284253578731,32735.0
35647.0,57791.0
56319.0,489.0,2002.8098159509202,2875.0,3817.0
true,false,16,32,384,1,53.03351718285957,1000.0
499.0,13599.963
15872.080160320642,31039.0
35295.0,52575.0
58527.0,499.0,1986.633266533066,2993.0,3589.0
true,false,16,32,384,3,52.205690420255806,1000.0
500.0,13768.571
15063.676,33311.0
34687.0,55551.0
50271.0,500.0,2033.962,2893.0,3743.0
true,false,16,32,384,5,54.25935973955507,1000.0
502.0,13259.918
15940.892430278884,31135.0
33375.0,62687.0
65663.0,502.0,1956.5737051792828,2857.0,3521.0
true,false,16,32,384,7,53.115206883730814,1000.0
528.0,13638.725
16419.772727272728,32095.0
36191.0,54015.0
61631.0,528.0,2034.3863636363637,2909.0,4463.0
true,false,16,32,512,1,54.57919441109049,1000.0
477.0,13000.344
15463.513626834381,30415.0
33855.0,59263.0
59903.0,477.0,2021.5262054507336,2895.0,3739.0
true,false,16,32,512,3,52.47691015952981,1000.0
485.0,13969.237
16068.643298969073,33311.0
34847.0,67967.0
61375.0,485.0,2000.4164948453608,2861.0,3713.0
true,false,16,32,512,5,51.698288786641164,1000.0
494.0,14170.379
17161.21052631579,33375.0
37407.0,57503.0
65311.0,494.0,2071.435222672065,2887.0,5083.0
true,false,16,32,512,7,51.60491278769739,1000.0
462.0,14313.464
16077.683982683982,33855.0
35391.0,60895.0
61631.0,462.0,2027.2207792207791,2953.0,3867.0
true,false,16,32,640,1,53.14908317831517,1000.0
493.0,13604.054
15261.160243407709,33439.0
34943.0,54143.0
54975.0,493.0,1980.8519269776875,2817.0,3575.0
true,false,16,32,640,3,53.38458253256459,1000.0
469.0,13658.074
16133.953091684434,33567.0
35295.0,62335.0
64223.0,469.0,1975.9850746268658,2869.0,3461.0
true,false,16,32,640,5,53.625053625053624,1000.0
495.0,13544.003
15801.567676767676,33471.0
34655.0,62719.0
62111.0,495.0,2000.9313131313131,2853.0,3405.0
true,false,16,32,640,7,53.23963158174946,1000.0
518.0,13546.935
14875.401544401544,31503.0
30719.0,54175.0
48255.0,518.0,2062.675675675676,2949.0,3635.0
true,false,16,40,256,1,51.69561621174525,1000.0
521.0,13970.099
16761.51631477927,35071.0
38591.0,64447.0
67199.0,521.0,2032.8963531669865,2977.0,4015.0
true,false,16,40,256,3,51.580956310930006,1000.0
525.0,13947.658
16364.761904761905,34271.0
36671.0,63807.0
63391.0,525.0,2051.057142857143,2863.0,3577.0
true,false,16,40,256,5,51.437683246746566,1000.0
503.0,14192.986
16895.82902584493,34943.0
35487.0,59839.0
56607.0,503.0,2006.7256461232605,2937.0,3389.0
true,false,16,40,256,7,53.73166406963624,1000.0
502.0,13483.944
15826.637450199203,32799.0
33311.0,58399.0
59871.0,502.0,1968.5378486055777,2787.0,3457.0
true,false,16,40,384,1,52.080620800999945,1000.0
503.0,14050.554
15523.1013916501,33439.0
34399.0,62175.0
64831.0,503.0,1999.4671968190855,2901.0,3443.0
true,false,16,40,384,3,51.99667221297837,1000.0
519.0,13986.302
15900.258188824662,33855.0
36607.0,64575.0
73535.0,519.0,1988.1753371868979,2795.0,3323.0
true,false,16,40,384,5,51.53842189352162,1000.0
497.0,14103.467
16584.450704225354,34559.0
37247.0,64127.0
61951.0,497.0,2038.235412474849,2843.0,3389.0
true,false,16,40,384,7,52.968907251443405,1000.0
501.0,13603.668
16566.954091816366,31231.0
35935.0,59071.0
61823.0,501.0,2057.2714570858284,2935.0,3785.0
true,false,16,40,512,1,50.97879282218597,1000.0
477.0,14474.504
16763.32075471698,35103.0
40703.0,56543.0
56671.0,477.0,2032.3647798742138,2973.0,3869.0
true,false,16,40,512,3,51.591600887375535,1000.0
520.0,14072.595
15783.6,34047.0
34143.0,65311.0
67839.0,520.0,1999.8519230769232,2817.0,3719.0
true,false,16,40,512,5,51.62622612287042,1000.0
493.0,14178.893
15568.787018255578,32863.0
34207.0,61247.0
62879.0,493.0,2002.9837728194725,2929.0,3739.0
true,false,16,40,512,7,52.00748907842729,1000.0
488.0,14023.493
15926.901639344262,35935.0
36799.0,63135.0
64927.0,488.0,2006.200819672131,2909.0,3433.0
true,false,16,40,640,1,49.91016170892394,1000.0
487.0,14672.581
17602.7022587269,33951.0
37823.0,61439.0
73983.0,487.0,2053.4661190965094,2893.0,3449.0
true,false,16,40,640,3,51.69027189083015,1000.0
485.0,14110.283
15943.509278350515,34751.0
38239.0,54079.0
50783.0,485.0,2075.8742268041237,2899.0,3587.0
true,false,16,40,640,5,50.362610797743756,1000.0
525.0,14570.747
16855.394285714287,38623.0
41887.0,61311.0
65919.0,525.0,1979.4514285714286,2707.0,4711.0
true,false,16,40,640,7,52.9829394934831,1000.0
507.0,13665.753
15948.098619329388,32991.0
32623.0,44191.0
58079.0,507.0,1967.4260355029585,2891.0,3251.0
true,false,24,16,256,1,50.14542172299669,1000.0
508.0,14531.925
17454.56692913386,35551.0
38239.0,59903.0
66367.0,508.0,2072.6456692913384,2989.0,3947.0
true,false,24,16,256,3,50.98139179199592,1000.0
510.0,14147.62
16103.494117647058,32015.0
34591.0,66879.0
75583.0,510.0,2025.1078431372548,2803.0,3795.0
true,false,24,16,256,5,49.89024146876871,1000.0
488.0,14775.282
16608.655737704918,35839.0
39327.0,52831.0
49695.0,488.0,2019.6168032786886,2877.0,4151.0
true,false,24,16,256,7,47.95933048774639,1000.0
506.0,15478.497
18648.185770750988,40095.0
42687.0,66111.0
83711.0,506.0,2043.2470355731225,2955.0,3949.0
true,false,24,16,384,1,48.81859011911736,1000.0
494.0,15073.069
17404.044534412955,35391.0
36447.0,56543.0
58815.0,494.0,2024.406882591093,2957.0,4663.0
true,false,24,16,384,3,50.955414012738856,1000.0
488.0,14353.892
15857.352459016394,34527.0
37407.0,58847.0
65055.0,488.0,2025.983606557377,2939.0,3895.0
true,false,24,16,384,5,49.8355427090601,1000.0
493.0,14794.408
17002.85598377282,34879.0
36735.0,60191.0
63103.0,493.0,2041.0669371196755,2899.0,3813.0
true,false,24,16,384,7,50.97879282218597,1000.0
523.0,14298.995
16483.46462715105,33855.0
34815.0,59871.0
54719.0,523.0,2026.9789674952199,2975.0,3893.0
true,false,24,16,512,1,50.54845068998635,1000.0
488.0,14509.767
16817.323770491803,34399.0
34111.0,64511.0
67903.0,488.0,2035.7766393442623,2845.0,3443.0
true,false,24,16,512,3,50.53057099545225,1000.0
481.0,14615.948
16582.952182952184,36063.0
37375.0,64831.0
66495.0,481.0,1998.2993762993763,2965.0,3569.0
true,false,24,16,512,5,48.61212386369161,1000.0
493.0,15202.5
18104.101419878298,36447.0
38751.0,69183.0
72191.0,493.0,2089.5152129817443,2931.0,3805.0
true,false,24,16,512,7,48.45195988177722,1000.0
505.0,15229.638
17666.126732673267,36383.0
36607.0,59839.0
66879.0,505.0,1946.8019801980197,2773.0,3613.0
true,false,24,16,640,1,49.290220820189276,1000.0
490.0,14999.254
16654.17551020408,38111.0
40159.0,61855.0
60447.0,490.0,2011.9714285714285,2907.0,3763.0
true,false,24,16,640,3,51.53842189352162,1000.0
487.0,14159.316
16333.145790554414,34527.0
40319.0,54623.0
62399.0,487.0,2002.482546201232,2929.0,3415.0
true,false,24,16,640,5,49.273220004927325,1000.0
460.0,15033.435
17511.7,35647.0
38943.0,60319.0
62687.0,460.0,2137.4608695652173,2959.0,3715.0
true,false,24,16,640,7,49.210176664534224,1000.0
499.0,14908.289
17529.306613226454,37087.0
40063.0,67327.0
86719.0,499.0,2035.8216432865731,2995.0,4279.0
true,false,24,24,256,1,51.26890540886952,1000.0
480.0,14178.074
15495.1875,36095.0
33247.0,66943.0
56767.0,480.0,2038.45,2859.0,3995.0
true,false,24,24,256,3,48.880633493010066,1000.0
500.0,14831.302
17164.98,36095.0
38879.0,56767.0
61183.0,500.0,2030.668,2807.0,3349.0
true,false,24,24,256,5,49.84051036682616,1000.0
492.0,14713.659
17961.174796747968,37279.0
42303.0,60319.0
68223.0,492.0,2067.9552845528456,2845.0,4223.0
true,false,24,24,256,7,50.76915266284206,1000.0
487.0,14402.375
16059.330595482546,35167.0
37087.0,59903.0
59295.0,487.0,2019.6858316221767,2917.0,3921.0
true,false,24,24,384,1,49.13763451427448,1000.0
511.0,14996.096
16744.97455968689,38495.0
39167.0,67263.0
63487.0,511.0,2005.7632093933464,2783.0,3517.0
true,false,24,24,384,3,48.32785617630002,1000.0
476.0,15396.792
16944.571428571428,39711.0
42207.0,82111.0
71103.0,476.0,1997.7436974789916,2827.0,3669.0
true,false,24,24,384,5,47.99846404915043,1000.0
511.0,15511.5
18125.06457925636,38079.0
41151.0,67903.0
76735.0,511.0,2055.178082191781,2935.0,3627.0
true,false,24,24,384,7,51.66890565257828,1000.0
516.0,14044.578
15515.806201550387,33663.0
34271.0,61247.0
58495.0,516.0,1960.7848837209303,2891.0,3535.0
true,false,24,24,512,1,48.00768122899664,1000.0
517.0,15384.365
18279.531914893618,40799.0
44703.0,66367.0
83135.0,517.0,1988.3771760154739,2893.0,4023.0
true,false,24,24,512,3,48.21368304324768,1000.0
514.0,15238.154
17524.050583657587,35807.0
37183.0,62111.0
64031.0,514.0,1978.5778210116732,2799.0,3857.0
true,false,24,24,512,5,47.418085257717294,1000.0
514.0,15569.417
17739.575875486382,41407.0
45119.0,72255.0
74495.0,514.0,2009.6108949416343,2847.0,3543.0
true,false,24,24,512,7,48.74006921089828,1000.0
514.0,14987.825
17920.848249027236,34879.0
37631.0,61439.0
80063.0,514.0,2026.3482490272374,2877.0,3441.0
true,false,24,24,640,1,47.521741196597446,1000.0
498.0,15714.51
19056.116465863455,39263.0
44927.0,73919.0
78271.0,498.0,2016.5401606425703,2821.0,3725.0
true,false,24,24,640,3,47.24335049841735,1000.0
520.0,15705.752
18182.076923076922,40127.0
44223.0,70911.0
79551.0,520.0,2022.9711538461538,2893.0,3721.0
true,false,24,24,640,5,48.25556145345751,1000.0
502.0,15411.139
17124.788844621515,37599.0
36767.0,63327.0
56447.0,502.0,1998.2948207171314,2885.0,3569.0
true,false,24,24,640,7,47.54207473614149,1000.0
484.0,15417.637
17617.43388429752,34687.0
35039.0,65535.0
58463.0,484.0,2077.1053719008264,2927.0,5467.0
true,false,24,32,256,1,48.16259692722632,1000.0
464.0,15313.401
18463.625,35615.0
39551.0,68543.0
75007.0,464.0,2044.396551724138,2897.0,3409.0
true,false,24,32,256,3,47.205438066465256,1000.0
492.0,15786.613
18644.727642276423,36511.0
41919.0,68991.0
77247.0,492.0,2051.589430894309,2897.0,3935.0
true,false,24,32,256,5,48.899755501222494,1000.0
506.0,15035.247
17566.0395256917,34751.0
39263.0,57695.0
60959.0,506.0,2000.695652173913,2837.0,3639.0
true,false,24,32,256,7,48.524844720496894,1000.0
487.0,15218.463
17526.147843942505,37407.0
40511.0,70783.0
86399.0,487.0,2023.1950718685832,2909.0,3649.0
true,false,24,32,384,1,50.8078447312265,1000.0
497.0,14312.882
16621.150905432594,34847.0
36735.0,57535.0
58207.0,497.0,1946.2173038229375,2739.0,3615.0
true,false,24,32,384,3,47.76233462291637,1000.0
493.0,15337.854
18747.647058823528,35519.0
37567.0,58175.0
59999.0,493.0,2076.894523326572,3017.0,4811.0
true,false,24,32,384,5,49.92012779552716,1000.0
500.0,14420.597
16784.16,33279.0
39743.0,56127.0
61567.0,500.0,1954.0,2717.0,3683.0
true,false,24,32,384,7,48.10236182596565,1000.0
478.0,15320.45
17759.230125523012,37279.0
38879.0,75327.0
77887.0,478.0,2172.753138075314,2865.0,3587.0
true,false,24,32,512,1,48.216007714561236,1000.0
497.0,15157.61
17317.726358148895,37151.0
39519.0,78399.0
77375.0,497.0,1999.655935613682,2873.0,3483.0
true,false,24,32,512,3,47.01678499224223,1000.0
505.0,15813.344
17921.065346534655,40607.0
46079.0,73919.0
75839.0,505.0,2043.9881188118811,2959.0,4069.0
true,false,24,32,512,5,48.7638367386746,1000.0
489.0,15139.84
16786.39263803681,34911.0
36735.0,70527.0
54847.0,489.0,2078.7914110429447,2761.0,4683.0
true,false,24,32,512,7,49.554013875123886,1000.0
504.0,14811.745
15971.801587301587,36319.0
36543.0,60255.0
64607.0,504.0,2055.9543650793653,2969.0,3605.0
true,false,24,32,640,1,49.75371909050202,1000.0
536.0,14684.228
16143.164179104477,35615.0
37247.0,62943.0
58975.0,536.0,1928.1623134328358,2655.0,3285.0
true,false,24,32,640,3,49.985004498650405,1000.0
519.0,14568.016
17208.67822736031,34911.0
37183.0,57183.0
69567.0,519.0,2069.693641618497,2901.0,3889.0
true,false,24,32,640,5,49.13763451427448,1000.0
484.0,14946.933
17685.400826446283,38335.0
37375.0,64607.0
67455.0,484.0,1979.01652892562,2967.0,3523.0
true,false,24,32,640,7,48.24159390226253,1000.0
519.0,15239.945
17487.80732177264,35519.0
39231.0,76351.0
77951.0,519.0,1947.8458574181118,2779.0,3465.0
true,false,24,40,256,1,48.868689830425645,1000.0
494.0,14994.76
17487.93117408907,37823.0
43039.0,69311.0
72575.0,494.0,1918.5404858299596,2757.0,3573.0
true,false,24,40,256,3,49.18839153959666,1000.0
482.0,14970.41
16763.215767634854,35967.0
38335.0,54783.0
56415.0,482.0,1982.7800829875519,2781.0,3307.0
true,false,24,40,256,5,49.46087644673064,1000.0
455.0,14917.787
16857.547252747252,36831.0
42815.0,68863.0
70719.0,455.0,2025.6571428571428,2851.0,3333.0
true,false,24,40,256,7,46.596151157914356,1000.0
506.0,16035.046
18051.584980237156,37887.0
39551.0,70079.0
69055.0,506.0,2018.100790513834,2941.0,3587.0
true,false,24,40,384,1,48.716324840454035,1000.0
518.0,14948.454
16909.72586872587,36511.0
38463.0,66111.0
64927.0,518.0,2053.0173745173747,2979.0,3917.0
true,false,24,40,384,3,49.041243685939875,1000.0
499.0,15017.124
17367.10621242485,35359.0
39007.0,68159.0
70207.0,499.0,1967.63126252505,2817.0,3759.0
true,false,24,40,384,5,46.4123271140815,1000.0
491.0,15874.025
17662.708757637476,37151.0
41407.0,68095.0
60831.0,491.0,2012.3136456211812,2915.0,3517.0
true,false,24,40,384,7,47.28803139925285,1000.0
504.0,15688.806
18553.373015873014,40351.0
42751.0,68031.0
69695.0,504.0,2071.779761904762,2993.0,3749.0
true,false,24,40,512,1,52.02372281760483,1000.0
499.0,13777.59
15915.058116232465,33215.0
34015.0,57951.0
85183.0,499.0,2056.629258517034,2925.0,4219.0
true,false,24,40,512,3,48.19741661846925,1000.0
491.0,15309.614
17791.828920570264,34559.0
37439.0,63903.0
66111.0,491.0,2029.7413441955193,2993.0,4019.0
true,false,24,40,512,5,46.86474833630143,1000.0
509.0,15792.73
18226.76227897839,39167.0
42911.0,75839.0
72639.0,509.0,2003.6935166994106,2775.0,3435.0
true,false,24,40,512,7,46.88452341881945,1000.0
520.0,15917.786
17607.007692307692,39103.0
40799.0,75327.0
78143.0,520.0,2065.9307692307693,2881.0,4863.0
true,false,24,40,640,1,47.51496721467262,1000.0
501.0,15470.653
17273.213572854293,36063.0
37695.0,65599.0
67647.0,501.0,1986.2195608782436,2875.0,3459.0
true,false,24,40,640,3,47.0787627701144,1000.0
484.0,15925.099
17252.34297520661,39583.0
40991.0,70079.0
67519.0,484.0,1973.6322314049587,2799.0,3259.0
true,false,24,40,640,5,46.47056089967006,1000.0
507.0,15979.343
17659.735700197238,38111.0
45247.0,67839.0
71615.0,507.0,2042.715976331361,2851.0,3403.0
true,false,24,40,640,7,51.015202530354046,1000.0
526.0,14190.599
15973.182509505703,32639.0
33375.0,57599.0
54751.0,526.0,2022.3155893536123,2875.0,4203.0
true,false,32,16,256,1,46.0045084418273,1000.0
508.0,16263.957
19094.51181102362,39903.0
48703.0,78975.0
89343.0,508.0,2014.5807086614172,2929.0,3391.0
true,false,32,16,256,3,46.71150971599402,1000.0
504.0,15700.346
17351.722222222223,37119.0
39455.0,75135.0
64767.0,504.0,1999.267857142857,2829.0,3143.0
true,false,32,16,256,5,46.112699437425064,1000.0
503.0,16290.046
17841.980119284293,43071.0
42079.0,75135.0
73023.0,503.0,2039.3459244532803,2827.0,3647.0
true,false,32,16,256,7,47.69399532598846,1000.0
506.0,15445.021
17430.790513833992,36415.0
39455.0,68415.0
70719.0,506.0,2008.8833992094862,2917.0,3643.0
true,false,32,16,384,1,47.0079443425939,1000.0
495.0,15644.63
17284.10505050505,39679.0
40319.0,73023.0
76159.0,495.0,2085.1434343434344,2849.0,3571.0
true,false,32,16,384,3,48.26021910139472,1000.0
498.0,15331.523
17222.253012048193,37311.0
36575.0,65151.0
54079.0,498.0,1954.578313253012,2703.0,3301.0
true,false,32,16,384,5,46.140358971992804,1000.0
494.0,16172.021
18048.732793522267,40255.0
42047.0,85951.0
86975.0,494.0,2022.2631578947369,2975.0,4403.0
true,false,32,16,384,7,45.32680627322999,1000.0
492.0,16319.197
18605.439024390245,41951.0
43807.0,66175.0
68287.0,492.0,2151.278455284553,2911.0,3893.0
true,false,32,16,512,1,47.99616030717542,1000.0
486.0,15374.147
16874.18106995885,38303.0
40831.0,62399.0
58399.0,486.0,2002.2427983539094,2835.0,3535.0
true,false,32,16,512,3,47.630388187663726,1000.0
512.0,15450.53
17949.97265625,35583.0
35455.0,67135.0
69631.0,512.0,2014.4140625,2805.0,3671.0
true,false,32,16,512,5,45.17936206740761,1000.0
500.0,16557.997
17566.96,38719.0
41535.0,76415.0
66943.0,500.0,1979.378,2865.0,3573.0
true,false,32,16,512,7,44.8913629017777,1000.0
505.0,16576.713
18573.19603960396,39839.0
44799.0,67967.0
66367.0,505.0,2115.4376237623765,2831.0,4155.0
true,false,32,16,640,1,45.86104104563174,1000.0
489.0,16284.934
18858.0572597137,39231.0
44479.0,75839.0
84351.0,489.0,2100.3496932515336,2915.0,3937.0
true,false,32,16,640,3,47.69399532598846,1000.0
505.0,15403.88
17675.845544554457,36927.0
36447.0,67775.0
64031.0,505.0,2051.522772277228,2935.0,5127.0
true,false,32,16,640,5,46.390796066060496,1000.0
480.0,16045.29
18212.129166666666,39743.0
41983.0,65599.0
75199.0,480.0,2078.2,2989.0,4531.0
true,false,32,16,640,7,46.23422257154746,1000.0
498.0,16131.777
18452.204819277107,38335.0
39007.0,61151.0
61215.0,498.0,2049.5381526104416,2937.0,4255.0
true,false,32,24,256,1,48.52249017419574,1000.0
510.0,15044.636
16799.019607843136,33919.0
35551.0,65439.0
63999.0,510.0,1995.5294117647059,2943.0,4077.0
true,false,32,24,256,3,45.71637560574197,1000.0
492.0,16285.073
18121.38211382114,39743.0
37599.0,64671.0
65599.0,492.0,2081.0548780487807,3043.0,3481.0
true,false,32,24,256,5,46.249190639163814,1000.0
504.0,16142.252
19277.369047619046,35391.0
42367.0,64223.0
73471.0,504.0,2045.4186507936508,2937.0,4587.0
true,false,32,24,256,7,47.57600266425615,1000.0
492.0,15611.017
17908.439024390245,40639.0
43871.0,74495.0
71871.0,492.0,1993.1036585365853,3007.0,3391.0
true,false,32,24,384,1,47.18984474541079,1000.0
540.0,15699.258
17226.318518518518,37599.0
38271.0,62111.0
58527.0,540.0,1937.1055555555556,2793.0,3425.0
true,false,32,24,384,3,45.97067071208569,1000.0
521.0,16133.919
18314.429942418425,39423.0
42911.0,62175.0
65599.0,521.0,1991.2456813819579,2891.0,3871.0
true,false,32,24,384,5,46.51162790697674,1000.0
488.0,16048.079
